Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
3.0,2.8806112,1.0,2020.0,11.0,25.000002,21.0,359.99918,-15.252581,13.995025,4.1381645
3.0,2.8806112,1.0,2020.0,11.0,25.000002,22.0,362.8798,-15.0342655,14.444109,3.4707716
3.0,4.580511,1.0,2020.0,11.0,25.000002,23.0,367.4603,-14.874503,14.990773,4.4642377
4.0,4.6005774,1.0,2020.0,11.0,26.0,0.0,4.6005774,-14.899385,15.889288,3.6106777
4.0,4.6005774,1.0,2020.0,11.0,26.0,1.0,9.201155,-15.336111,16.081562,3.855123
4.0,4.6005774,1.0,2020.0,11.0,26.0,2.0,13.801732,-15.962334,15.432464,5.130448
4.0,4.6005774,1.0,2020.0,11.0,26.0,3.0,18.40231,-16.499758,16.07365,5.026683
4.0,3.9608455,1.0,2020.0,11.0,26.0,4.0,22.363155,-17.057634,17.373592,3.644884
4.0,2.8806112,1.0,2020.0,11.0,26.0,5.0,25.243767,-17.49653,17.71036,2.6667836
4.0,1.9532144,1.0,2020.0,11.0,26.0,6.0,27.19698,-17.555405,17.855556,1.6530625
4.0,0.0,1.0,2020.0,11.0,26.0,6.9999995,27.19698,-14.37748,18.4717,-4.0942235
4.0,34.4037,1.0,2020.0,11.0,26.0,8.0,61.60068,18.26471,19.035799,-2.8968055
4.0,57.620777,1.0,2020.0,11.0,26.0,9.0,119.22146,58.02013,19.299177,-19.698524
4.0,32.067837,1.0,2020.0,11.0,26.0,10.0,151.28929,52.135994,19.583496,-39.651653
4.0,31.599274,1.0,2020.0,11.0,26.0,11.0,182.88857,32.98756,19.890778,-21.279062
4.0,58.650295,1.0,2020.0,11.0,26.0,12.0,241.53886,13.429669,20.231844,24.98878
4.0,26.774624,1.0,2020.0,11.0,26.0,13.0,268.31348,12.833708,20.556858,-6.615943
4.0,21.650417,1.0,2020.0,11.0,26.0,13.999999,289.9639,18.331913,20.834063,-17.515558
4.0,72.851,1.0,2020.0,11.0,26.0,15.000001,362.8149,11.571308,21.111267,40.168423
4.0,31.62117,1.0,2020.0,11.0,26.0,16.0,394.43607,3.1636565,21.401802,7.0557094
4.0,11.431792,1.0,2020.0,11.0,26.0,17.0,405.86786,-5.0792284,21.636223,-5.1252
4.0,10.972182,1.0,2020.0,11.0,26.0,18.0,416.84006,-11.388051,21.873968,0.48626477
4.0,23.636215,1.0,2020.0,11.0,26.0,19.0,440.47626,-14.460137,22.26645,15.829902
4.0,9.201699,1.0,2020.0,11.0,26.0,20.0,449.67795,-15.465245,22.641907,2.0250394
4.0,9.201699,1.0,2020.0,11.0,26.0,21.0,458.87967,-15.252581,22.440416,2.013863
4.0,10.206819,1.0,2020.0,11.0,26.0,22.0,469.0865,-15.0342655,22.06014,3.1809435
4.0,12.00388,1.0,2020.0,11.0,26.0,23.0,481.09036,-14.874503,21.670227,5.2081547
5.0,13.548364,1.0,2020.0,11.0,27.000002,0.0,13.548364,-14.899385,21.097084,7.350664
5.0,11.253496,1.0,2020.0,11.0,27.000002,1.0,24.80186,-15.336111,21.786171,4.8034368
5.0,11.253496,1.0,2020.0,11.0,27.000002,2.0,36.055355,-15.962334,23.387505,3.828328
5.0,11.253496,1.0,2020.0,11.0,27.000002,3.0,47.308853,-16.499758,24.67806,3.0751917
5.0,11.253496,1.0,2020.0,11.0,27.000002,4.0,58.562347,-17.057634,25.788248,2.5228815
5.0,6.8402653,1.0,2020.0,11.0,27.000002,5.0,65.40261,-17.49653,26.846598,-2.5098052
5.0,9.40521,1.0,2020.0,11.0,27.000002,6.0,74.80782,-17.555405,27.338352,-0.37774268
5.0,11.387227,1.0,2020.0,11.0,27.000002,6.9999995,86.19505,-14.37748,26.869038,-1.1043292
5.0,41.03834,1.0,2020.0,11.0,27.000002,8.0,127.23339,18.26471,26.382334,-3.6087036
5.0,41.31458,1.0,2020.0,11.0,27.000002,9.0,168.54797,58.02013,26.346731,-43.05228
5.0,30.120867,1.0,2020.0,11.0,27.000002,10.0,198.66884,52.135994,26.443802,-48.45893
5.0,14.830338,1.0,2020.0,11.0,27.000002,11.0,213.49918,32.98756,26.60677,-44.763992
5.0,47.908382,1.0,2020.0,11.0,27.000002,12.0,261.40756,13.429669,26.819614,7.659095
5.0,70.59278,1.0,2020.0,11.0,27.000002,13.0,332.00034,12.833708,27.06683,30.692245
5.0,54.696182,1.0,2020.0,11.0,27.000002,13.999999,386.69653,18.331913,27.29181,9.072458
5.0,101.75195,1.0,2020.0,11.0,27.000002,15.000001,488.4485,11.571308,27.422253,62.758396
5.0,56.009132,1.0,2020.0,11.0,27.000002,16.0,544.4576,3.1636565,27.514303,25.331179
5.0,37.844707,1.0,2020.0,11.0,27.000002,17.0,582.3023,-5.0792284,27.698296,15.225637
5.0,8.163453,1.0,2020.0,11.0,27.000002,18.0,590.46576,-11.388051,27.896673,-8.345171
5.0,3.9177895,1.0,2020.0,11.0,27.000002,19.0,594.38354,-14.460137,27.923887,-9.5459585
5.0,5.558372,1.0,2020.0,11.0,27.000002,20.0,599.94196,-15.465245,27.2162,-6.1925855
5.0,11.136143,1.0,2020.0,11.0,27.000002,21.0,611.07806,-15.252581,25.791677,0.59704673
5.0,12.931813,1.0,2020.0,11.0,27.000002,22.0,624.0099,-15.0342655,24.48659,3.4794924
5.0,17.101196,1.0,2020.0,11.0,27.000002,23.0,641.1111,-14.874503,23.695028,8.280674
6.0,18.66773,0.0,2020.0,11.0,28.0,0.0,18.66773,-14.899385,22.532892,11.034225
6.0,18.00045,0.0,2020.0,11.0,28.0,1.0,36.668182,-15.336111,20.20904,13.127521
6.0,15.305535,0.0,2020.0,11.0,28.0,2.0,51.973717,-15.962334,17.733484,13.534381
6.0,13.4627075,0.0,2020.0,11.0,28.0,3.0,65.436424,-16.499758,15.525982,14.436486
6.0,13.4627075,0.0,2020.0,11.0,28.0,4.0,78.89913,-17.057634,14.1069,16.413443
6.0,13.4627075,0.0,2020.0,11.0,28.0,5.0,92.36184,-17.49653,13.198438,17.760796
6.0,12.304942,0.0,2020.0,11.0,28.0,6.0,104.66678,-17.555405,12.9273405,16.933004
6.0,9.793733,0.0,2020.0,11.0,28.0,6.9999995,114.46051,-14.37748,13.2737665,10.897445
6.0,8.662781,0.0,2020.0,11.0,28.0,8.0,123.12329,18.26471,13.329593,-22.931519
6.0,5.31312,0.0,2020.0,11.0,28.0,9.0,128.43642,58.02013,13.329092,-66.0361
6.0,3.4781163,0.0,2020.0,11.0,28.0,10.0,131.91454,52.135994,13.234989,-61.892864
6.0,3.4781163,0.0,2020.0,11.0,28.0,11.0,135.39264,32.98756,13.117706,-42.62715
6.0,3.4781163,0.0,2020.0,11.0,28.0,12.0,138.87076,13.429669,12.933314,-22.88487
6.0,3.4781163,0.0,2020.0,11.0,28.0,13.0,142.34888,12.833708,12.741494,-22.097084
6.0,2.9841626,0.0,2020.0,11.0,28.0,13.999999,145.33304,18.331913,12.619719,-27.96747
6.0,47.50383,0.0,2020.0,11.0,28.0,15.000001,192.83687,11.571308,12.592481,23.340042
6.0,42.14141,0.0,2020.0,11.0,28.0,16.0,234.97829,3.1636565,12.603635,26.37412
6.0,8.10624,0.0,2020.0,11.0,28.0,17.0,243.08452,-5.0792284,12.614789,0.5706832
6.0,24.88918,0.0,2020.0,11.0,28.0,18.0,267.9737,-11.388051,12.591556,23.685677
6.0,3.8205492,0.0,2020.0,11.0,28.0,19.0,271.79425,-14.460137,12.585513,5.695177
6.0,8.335256,0.0,2020.0,11.0,28.0,20.0,280.12952,-15.465245,12.648251,11.152247
6.0,8.335256,0.0,2020.0,11.0,28.0,21.0,288.46475,-15.252581,12.763245,10.82459
6.0,11.215736,0.0,2020.0,11.0,28.0,22.0,299.6805,-15.0342655,12.8421955,13.407809
6.0,13.187717,0.0,2020.0,11.0,28.0,23.0,312.86823,-14.874503,12.7736635,15.288559
7.0,13.730397,0.0,2020.0,11.0,29.0,0.0,13.730397,-14.899385,12.628742,16.001038
7.0,13.730397,0.0,2020.0,11.0,29.0,1.0,27.460794,-15.336111,12.483821,16.582687
7.0,13.730397,0.0,2020.0,11.0,29.0,2.0,41.191193,-15.962334,12.34919,17.34354
7.0,13.730397,0.0,2020.0,11.0,29.0,3.0,54.92159,-16.499758,11.297357,18.932802
7.0,13.730397,0.0,2020.0,11.0,29.0,4.0,68.651985,-17.057634,9.429749,21.358288
7.0,13.730397,0.0,2020.0,11.0,29.0,5.0,82.382385,-17.49653,8.42247,22.804459
7.0,10.922083,0.0,2020.0,11.0,29.0,6.0,93.30447,-17.555405,7.9259176,20.551569
7.0,10.886535,0.0,2020.0,11.0,29.0,6.9999995,104.191,-14.37748,7.630404,17.633614
7.0,10.581411,0.0,2020.0,11.0,29.0,8.0,114.772415,18.26471,7.679764,-15.36306
7.0,8.914197,0.0,2020.0,11.0,29.0,9.0,123.68661,58.02013,7.8645134,-56.970444
7.0,3.6666982,0.0,2020.0,11.0,29.0,10.0,127.35331,52.135994,8.2051935,-56.674488
7.0,0.0,0.0,2020.0,11.0,29.0,11.0,127.35331,32.98756,8.380074,-41.367634
7.0,0.0,0.0,2020.0,11.0,29.0,12.0,127.35331,13.429669,8.467579,-21.89725
7.0,0.0,0.0,2020.0,11.0,29.0,13.0,127.35331,12.833708,8.4991,-21.33281
7.0,0.0,0.0,2020.0,11.0,29.0,13.999999,127.35331,18.331913,8.306001,-26.637917
7.0,0.0,0.0,2020.0,11.0,29.0,15.000001,127.35331,11.571308,7.9491806,-19.520487
7.0,0.0,0.0,2020.0,11.0,29.0,16.0,127.35331,3.1636565,7.59236,-10.756019
7.0,1.8983461,0.0,2020.0,11.0,29.0,17.0,129.25165,-5.0792284,7.235539,-0.25796446
7.0,7.262535,0.0,2020.0,11.0,29.0,18.0,136.51419,-11.388051,6.9372253,11.713361
7.0,7.262535,0.0,2020.0,11.0,29.0,19.0,143.77672,-14.460137,6.624209,15.098463
7.0,7.262535,0.0,2020.0,11.0,29.0,20.0,151.03926,-15.465245,7.7937202,14.934061
7.0,18.27593,0.0,2020.0,11.0,29.0,21.0,169.31519,-15.252581,10.053614,23.474895
7.0,17.627733,0.0,2020.0,11.0,29.0,22.0,186.94292,-15.0342655,12.434885,20.227118
7.0,15.169977,0.0,2020.0,11.0,29.0,23.0,202.1129,-14.874503,14.854074,15.190404
1.0,15.948404,1.0,2020.0,11.0,30.0,0.0,15.948404,-14.899385,17.11267,13.735118
1.0,13.025365,1.0,2020.0,11.0,30.0,1.0,28.97377,-15.336111,18.486115,9.8753605
1.0,5.166702,1.0,2020.0,11.0,30.0,2.0,34.140472,-15.962334,18.607115,2.5219216
1.0,5.166702,1.0,2020.0,11.0,30.0,3.0,39.307175,-16.499758,18.749048,2.917412
1.0,5.166702,1.0,2020.0,11.0,30.0,4.0,44.473873,-17.057634,19.067657,3.1566784
1.0,5.166702,1.0,2020.0,11.0,30.0,5.0,49.640575,-17.49653,20.024437,2.6387978
1.0,5.166702,1.0,2020.0,11.0,30.0,6.0,54.807278,-17.555405,20.653242,2.0688672
1.0,1.6171281,1.0,2020.0,11.0,30.0,6.9999995,56.424408,-14.37748,20.554047,-4.5594363
1.0,75.98739,1.0,2020.0,11.0,30.0,8.0,132.4118,18.26471,20.552094,37.170586
1.0,51.98309,1.0,2020.0,11.0,30.0,9.0,184.39488,58.02013,20.327085,-26.364122
1.0,74.8988,1.0,2020.0,11.0,30.0,10.0,259.2937,52.135994,19.81517,2.9476376
1.0,44.88896,1.0,2020.0,11.0,30.0,11.0,304.18265,32.98756,19.433844,-7.532447
1.0,63.52376,1.0,2020.0,11.0,30.0,12.0,367.70642,13.429669,19.19739,30.896702
1.0,2.4015255,1.0,2020.0,11.0,30.0,13.0,370.10794,12.833708,19.008028,-29.44021
1.0,3.4064193,1.0,2020.0,11.0,30.0,13.999999,373.51434,18.331913,19.043285,-33.968784
1.0,3.4064193,1.0,2020.0,11.0,30.0,15.000001,376.92078,11.571308,19.242266,-27.407154
1.0,11.88677,1.0,2020.0,11.0,30.0,16.0,388.80756,3.1636565,19.441244,-10.718129
1.0,35.93707,1.0,2020.0,11.0,30.0,17.0,424.74463,-5.0792284,19.602737,21.413559
1.0,3.4064193,1.0,2020.0,11.0,30.0,18.0,428.15103,-11.388051,19.601795,-4.807327
1.0,6.3572907,1.0,2020.0,11.0,30.0,19.0,434.50833,-14.460137,19.54798,1.2694477
1.0,8.074001,1.0,2020.0,11.0,30.0,20.0,442.58234,-15.465245,18.66163,4.8776164
1.0,6.664122,1.0,2020.0,11.0,30.0,21.0,449.24646,-15.252581,18.208693,3.7080064
1.0,4.667582,1.0,2020.0,11.0,30.0,22.0,453.91403,-15.0342655,18.784193,0.91765827
1.0,9.826453,1.0,2020.0,11.0,30.0,23.0,463.74048,-14.874503,19.668829,5.032122
2.0,9.942202,1.0,2020.0,12.0,1.0,0.0,9.942202,-14.899385,20.174767,4.6668196
2.0,9.942202,1.0,2020.0,12.0,1.0,1.0,19.884403,-15.336111,20.971384,4.306927
2.0,9.942202,1.0,2020.0,12.0,1.0,2.0,29.826605,-15.962334,22.860607,3.0439246
2.0,9.942202,1.0,2020.0,12.0,1.0,3.0,39.768806,-16.499758,25.094347,1.3476083
2.0,9.942202,1.0,2020.0,12.0,1.0,4.0,49.711006,-17.057634,26.73428,0.26555645
2.0,8.142894,1.0,2020.0,12.0,1.0,5.0,57.8539,-17.49653,26.693005,-1.0535815
2.0,2.1452787,1.0,2020.0,12.0,1.0,6.0,59.99918,-17.555405,27.508087,-7.8074074
2.0,2.0554016,1.0,2020.0,12.0,1.0,6.9999995,62.05458,-14.37748,28.684212,-12.25133
2.0,33.004368,1.0,2020.0,12.0,1.0,8.0,95.058945,18.26471,28.791828,-14.052167
2.0,73.225136,1.0,2020.0,12.0,1.0,9.0,168.28409,58.02013,28.902998,-13.697985
2.0,81.28069,1.0,2020.0,12.0,1.0,10.0,249.56479,52.135994,29.158045,-0.0133406995
2.0,80.969635,1.0,2020.0,12.0,1.0,11.0,330.53442,32.98756,29.54601,18.436062
2.0,51.728035,1.0,2020.0,12.0,1.0,12.0,382.26245,13.429669,29.94997,8.348394
2.0,52.434937,1.0,2020.0,12.0,1.0,13.0,434.6974,12.833708,30.351519,9.249703
2.0,44.05572,1.0,2020.0,12.0,1.0,13.999999,478.7531,18.331913,30.664759,-4.940953
2.0,69.97666,1.0,2020.0,12.0,1.0,15.000001,548.72974,11.571308,30.838314,27.567043
2.0,24.033182,1.0,2020.0,12.0,1.0,16.0,572.76294,3.1636565,30.960499,-10.090977
2.0,21.809544,1.0,2020.0,12.0,1.0,17.0,594.5725,-5.0792284,31.042948,-4.1541758
2.0,56.657898,1.0,2020.0,12.0,1.0,18.0,651.2304,-11.388051,31.145773,36.900173
2.0,9.559731,1.0,2020.0,12.0,1.0,19.0,660.7901,-14.460137,31.354712,-7.3348427
2.0,10.0371475,1.0,2020.0,12.0,1.0,20.0,670.8273,-15.465245,31.32128,-5.8188896
2.0,10.0371475,1.0,2020.0,12.0,1.0,21.0,680.86444,-15.252581,30.389791,-5.1000643
2.0,13.536849,1.0,2020.0,12.0,1.0,22.0,694.40125,-15.0342655,28.46348,0.10763552
2.0,19.579405,1.0,2020.0,12.0,1.0,23.0,713.98065,-14.874503,25.971704,8.482206
3.0,19.579405,1.0,2020.0,12.0,2.0,0.0,19.579405,-14.899385,24.507753,9.971037
3.0,19.579405,1.0,2020.0,12.0,2.0,1.0,39.15881,-15.336111,24.21002,10.705496
3.0,15.340487,1.0,2020.0,12.0,2.0,2.0,54.4993,-15.962334,23.766066,7.536757
3.0,12.874612,1.0,2020.0,12.0,2.0,3.0,67.37391,-16.499758,23.126854,6.247517
3.0,12.874612,1.0,2020.0,12.0,2.0,4.0,80.24852,-17.057634,23.409641,6.5226045
3.0,9.1679945,1.0,2020.0,12.0,2.0,5.0,89.41651,-17.49653,24.134817,2.5297048
3.0,6.055785,1.0,2020.0,12.0,2.0,6.0,95.4723,-17.555405,23.2301,0.38108584
3.0,8.173989,1.0,2020.0,12.0,2.0,6.9999995,103.646286,-14.37748,22.32812,0.22335093
3.0,25.280996,1.0,2020.0,12.0,2.0,8.0,128.92728,18.26471,22.53572,-15.519433
3.0,36.23709,1.0,2020.0,12.0,2.0,9.0,165.16437,58.02013,22.791971,-44.57501
3.0,25.805775,1.0,2020.0,12.0,2.0,10.0,190.97015,52.135994,22.967009,-49.297226
3.0,16.839384,1.0,2020.0,12.0,2.0,11.0,207.80954,32.98756,23.917017,-40.065193
3.0,45.588615,1.0,2020.0,12.0,2.0,12.0,253.39815,13.429669,25.07985,7.079097
3.0,44.28313,1.0,2020.0,12.0,2.0,13.0,297.68127,12.833708,25.61145,5.8379703
3.0,30.897753,1.0,2020.0,12.0,2.0,13.999999,328.57904,18.331913,26.234009,-13.668169
3.0,52.45247,1.0,2020.0,12.0,2.0,15.000001,381.0315,11.571308,26.923706,13.957456
3.0,55.131207,1.0,2020.0,12.0,2.0,16.0,436.16272,3.1636565,27.556347,24.411207
3.0,25.51989,1.0,2020.0,12.0,2.0,17.0,461.6826,-5.0792284,28.16586,2.4332616
3.0,9.521128,1.0,2020.0,12.0,2.0,18.0,471.20374,-11.388051,28.647123,-7.7379456
3.0,13.401464,1.0,2020.0,12.0,2.0,19.0,484.6052,-14.460137,28.87143,-1.0098282
3.0,16.160202,1.0,2020.0,12.0,2.0,20.0,500.76538,-15.465245,30.673914,0.9515373
3.0,16.214111,1.0,2020.0,12.0,2.0,21.0,516.9795,-15.252581,34.5838,-3.1171048
3.0,15.761776,1.0,2020.0,12.0,2.0,22.0,532.7413,-15.0342655,37.550747,-6.754703
3.0,62.954807,1.0,2020.0,12.0,2.0,23.0,595.6961,-14.874503,38.880344,38.948963
4.0,32.020008,1.0,2020.0,12.0,3.0,0.0,32.020008,-14.899385,40.31453,6.604865
4.0,32.655624,1.0,2020.0,12.0,3.0,1.0,64.67563,-15.336111,41.42632,6.56542
4.0,32.147007,1.0,2020.0,12.0,3.0,2.0,96.82264,-15.962334,42.68797,5.4213696
4.0,29.17365,1.0,2020.0,12.0,3.0,3.0,125.99629,-16.499758,43.9101,1.7633088
4.0,26.942339,1.0,2020.0,12.0,3.0,4.0,152.93863,-17.057634,43.685936,0.31403476
4.0,24.356874,1.0,2020.0,12.0,3.0,5.0,177.2955,-17.49653,43.27172,-1.4183109
4.0,13.9675045,1.0,2020.0,12.0,3.0,6.0,191.263,-17.555405,43.455963,-11.933055
4.0,11.029028,1.0,2020.0,12.0,3.0,6.9999995,202.29204,-14.37748,43.86523,-18.458723
4.0,108.945175,1.0,2020.0,12.0,3.0,8.0,311.2372,18.26471,44.263634,46.416836
4.0,140.24739,1.0,2020.0,12.0,3.0,9.0,451.48462,58.02013,44.654125,37.57314
4.0,64.208954,1.0,2020.0,12.0,3.0,10.0,515.69354,52.135994,44.878437,-32.80548
4.0,42.257,1.0,2020.0,12.0,3.0,11.0,557.95056,32.98756,43.933327,-34.663887
4.0,89.01172,1.0,2020.0,12.0,3.0,12.0,646.9623,13.429669,42.653522,32.928524
4.0,54.225895,1.0,2020.0,12.0,3.0,13.0,701.1882,12.833708,42.04783,-0.65564275
4.0,81.51438,1.0,2020.0,12.0,3.0,13.999999,782.7026,18.331913,41.457188,21.725279
4.0,60.497936,1.0,2020.0,12.0,3.0,15.000001,843.2005,11.571308,40.939087,7.9875417
4.0,36.32601,1.0,2020.0,12.0,3.0,16.0,879.5265,3.1636565,40.463413,-7.3010607
4.0,24.442644,1.0,2020.0,12.0,3.0,17.0,903.9692,-5.0792284,39.93831,-10.41644
4.0,19.441917,1.0,2020.0,12.0,3.0,18.0,923.4111,-11.388051,39.578426,-8.74846
4.0,23.12575,1.0,2020.0,12.0,3.0,19.0,946.5368,-14.460137,39.485523,-1.8996336
4.0,25.55903,1.0,2020.0,12.0,3.0,20.0,972.0958,-15.465245,38.129917,2.8943598
4.0,25.55903,1.0,2020.0,12.0,3.0,21.0,997.6549,-15.252581,35.68705,5.124562
4.0,17.183828,1.0,2020.0,12.0,3.0,22.0,1014.8387,-15.0342655,35.590725,-3.3726296
4.0,16.1676,1.0,2020.0,12.0,3.0,23.0,1031.0063,-14.874503,37.390694,-6.348594
5.0,17.376453,1.0,2020.0,12.0,4.0,0.0,17.376453,-14.899385,37.937645,-5.66181
5.0,18.225916,1.0,2020.0,12.0,4.0,1.0,35.60237,-15.336111,37.85316,-4.2911353
5.0,18.225916,1.0,2020.0,12.0,4.0,2.0,53.828285,-15.962334,37.9684,-3.7801523
5.0,18.225916,1.0,2020.0,12.0,4.0,3.0,72.0542,-16.499758,38.781216,-4.055545
5.0,15.057797,1.0,2020.0,12.0,4.0,4.0,87.112,-17.057634,40.10525,-7.9898243
5.0,11.036397,1.0,2020.0,12.0,4.0,5.0,98.14839,-17.49653,40.883495,-12.350564
5.0,10.01362,1.0,2020.0,12.0,4.0,6.0,108.16202,-17.555405,41.024193,-13.455166
5.0,10.52343,1.0,2020.0,12.0,4.0,6.9999995,118.68545,-14.37748,40.578594,-15.677685
5.0,44.38169,1.0,2020.0,12.0,4.0,8.0,163.06714,18.26471,39.993023,-13.876038
5.0,87.55339,1.0,2020.0,12.0,4.0,9.0,250.62053,58.02013,39.20322,-9.669956
5.0,112.279274,1.0,2020.0,12.0,4.0,10.0,362.8998,52.135994,38.468224,21.675058
5.0,80.5853,1.0,2020.0,12.0,4.0,11.0,443.4851,32.98756,38.015377,9.582355
5.0,76.93702,1.0,2020.0,12.0,4.0,12.0,520.4221,13.429669,37.663902,25.843441
5.0,62.245373,1.0,2020.0,12.0,4.0,13.0,582.6675,12.833708,37.3223,12.089363
5.0,79.0263,1.0,2020.0,12.0,4.0,13.999999,661.6938,18.331913,36.962997,23.731388
5.0,102.00122,1.0,2020.0,12.0,4.0,15.000001,763.695,11.571308,36.588436,53.841473
5.0,58.376503,1.0,2020.0,12.0,4.0,16.0,822.07153,3.1636565,36.22151,18.991333
5.0,39.747673,1.0,2020.0,12.0,4.0,17.0,861.8192,-5.0792284,35.910236,8.916666
5.0,10.890397,1.0,2020.0,12.0,4.0,18.0,872.7096,-11.388051,35.598663,-13.320211
5.0,10.2886505,1.0,2020.0,12.0,4.0,19.0,882.9982,-14.460137,35.243412,-10.494623
5.0,10.2886505,1.0,2020.0,12.0,4.0,20.0,893.28687,-15.465245,34.17216,-8.418263
5.0,2.918829,1.0,2020.0,12.0,4.0,21.0,896.2057,-15.252581,31.49612,-13.32471
5.0,4.544217,1.0,2020.0,12.0,4.0,22.0,900.74994,-15.0342655,27.392073,-7.813591
5.0,7.070633,1.0,2020.0,12.0,4.0,23.0,907.82056,-14.874503,23.397121,-1.4519889
6.0,9.60267,0.0,2020.0,12.0,5.0,0.0,9.60267,-14.899385,20.115635,4.3864193
6.0,9.60267,0.0,2020.0,12.0,5.0,1.0,19.20534,-15.336111,17.216002,7.722775
6.0,9.60267,0.0,2020.0,12.0,5.0,2.0,28.80801,-15.962334,14.591855,10.97315
6.0,8.870346,0.0,2020.0,12.0,5.0,3.0,37.678356,-16.499758,12.414874,12.955231
6.0,6.8010035,0.0,2020.0,12.0,5.0,4.0,44.47936,-17.057634,11.217396,12.641242
6.0,4.351869,0.0,2020.0,12.0,5.0,5.0,48.831226,-17.49653,10.737852,11.110548
6.0,1.7425504,0.0,2020.0,12.0,5.0,6.0,50.573776,-17.555405,11.215273,8.082683
6.0,1.7425504,0.0,2020.0,12.0,5.0,6.9999995,52.31633,-14.37748,11.856155,4.263873
6.0,1.7425504,0.0,2020.0,12.0,5.0,8.0,54.05888,18.26471,11.87425,-28.396408
6.0,1.7425504,0.0,2020.0,12.0,5.0,9.0,55.80143,58.02013,11.83306,-68.11064
6.0,1.0958705,0.0,2020.0,12.0,5.0,10.0,56.8973,52.135994,11.806923,-62.847042
6.0,0.011000001,0.0,2020.0,12.0,5.0,11.0,56.9083,32.98756,11.772903,-44.749462
6.0,0.0,0.0,2020.0,12.0,5.0,12.0,56.9083,13.429669,11.669449,-25.09912
6.0,0.0,0.0,2020.0,12.0,5.0,13.0,56.9083,12.833708,11.548062,-24.381771
6.0,15.312629,0.0,2020.0,12.0,5.0,13.999999,72.22093,18.331913,11.441435,-14.46072
6.0,61.219784,0.0,2020.0,12.0,5.0,15.000001,133.4407,11.571308,11.350063,38.29841
6.0,41.678944,0.0,2020.0,12.0,5.0,16.0,175.11966,3.1636565,11.31706,27.198229
6.0,33.427135,0.0,2020.0,12.0,5.0,17.0,208.54678,-5.0792284,11.378192,27.128172
6.0,40.127125,0.0,2020.0,12.0,5.0,18.0,248.67392,-11.388051,11.544708,39.970467
6.0,11.814353,0.0,2020.0,12.0,5.0,19.0,260.48828,-14.460137,11.79247,14.482018
6.0,9.631457,0.0,2020.0,12.0,5.0,20.0,270.11972,-15.465245,12.076429,13.020273
6.0,1.5988741,0.0,2020.0,12.0,5.0,21.0,271.7186,-15.252581,12.348679,4.5027747
6.0,4.6096044,0.0,2020.0,12.0,5.0,22.0,276.32822,-15.0342655,12.60124,7.0426283
6.0,5.3723164,0.0,2020.0,12.0,5.0,23.0,281.70053,-14.874503,13.312344,6.9344726
7.0,6.335165,0.0,2020.0,12.0,6.0,0.0,6.335165,-14.899385,14.378324,6.856223
7.0,7.0436063,0.0,2020.0,12.0,6.0,1.0,13.378771,-15.336111,14.914639,7.4650774
7.0,7.0436063,0.0,2020.0,12.0,6.0,2.0,20.422379,-15.962334,14.704608,8.30133
7.0,7.0436063,0.0,2020.0,12.0,6.0,3.0,27.465984,-16.499758,13.635695,9.907669
7.0,7.0436063,0.0,2020.0,12.0,6.0,4.0,34.50959,-17.057634,12.715703,11.385539
7.0,7.0436063,0.0,2020.0,12.0,6.0,5.0,41.553196,-17.49653,12.2453,12.29484
7.0,7.0436063,0.0,2020.0,12.0,6.0,6.0,48.5968,-17.555405,11.110418,13.488589
7.0,8.33398,0.0,2020.0,12.0,6.0,6.9999995,56.930782,-14.37748,10.137634,12.573827
7.0,8.781223,0.0,2020.0,12.0,6.0,8.0,65.712006,18.26471,9.851049,-19.334532
7.0,7.7718506,0.0,2020.0,12.0,6.0,9.0,73.48386,58.02013,9.908516,-60.15679
7.0,7.1894875,0.0,2020.0,12.0,6.0,10.0,80.67334,52.135994,10.19176,-55.138264
7.0,28.05037,0.0,2020.0,12.0,6.0,11.0,108.72371,32.98756,10.518075,-15.455266
7.0,23.127642,0.0,2020.0,12.0,6.0,12.0,131.85135,13.429669,10.886854,-1.1888816
7.0,2.6155558,0.0,2020.0,12.0,6.0,13.0,134.4669,12.833708,11.220814,-21.438967
7.0,2.6155558,0.0,2020.0,12.0,6.0,13.999999,137.08246,18.331913,11.540014,-27.256372
7.0,22.609055,0.0,2020.0,12.0,6.0,15.000001,159.69153,11.571308,11.859214,-0.821466
7.0,36.13007,0.0,2020.0,12.0,6.0,16.0,195.8216,3.1636565,12.178414,20.788
7.0,16.39663,0.0,2020.0,12.0,6.0,17.0,212.21822,-5.0792284,12.417819,9.058038
7.0,2.6833184,0.0,2020.0,12.0,6.0,18.0,214.90154,-11.388051,12.526071,1.5453014
7.0,2.5644982,0.0,2020.0,12.0,6.0,19.0,217.46603,-14.460137,12.491077,4.5335584
7.0,5.1252394,0.0,2020.0,12.0,6.0,20.0,222.59128,-15.465245,12.738706,7.8517804
7.0,8.863528,0.0,2020.0,12.0,6.0,21.0,231.4548,-15.252581,13.802697,10.313414
7.0,10.940634,0.0,2020.0,12.0,6.0,22.0,242.39543,-15.0342655,15.663991,10.310905
7.0,14.704421,0.0,2020.0,12.0,6.0,23.0,257.09985,-14.874503,17.249674,12.329247
1.0,14.704421,1.0,2020.0,12.0,7.0,0.0,14.704421,-14.899385,18.113842,11.489966
