Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
1.0,3.556714009038095,1.0,2020.0,1.0,6.0,22.0,1101.8567846469048
1.0,33.175540892253736,1.0,2020.0,1.0,6.0,23.0,1135.0323255391584
2.0,4.391682482682649,1.0,2020.0,1.0,7.0,0.0,4.391682482682649
2.0,1.4726120616511986,1.0,2020.0,1.0,7.0,1.0,5.8642945443338474
2.0,1.4719062285553675,1.0,2020.0,1.0,7.0,2.0,7.336200772889215
2.0,1.6812095552318715,1.0,2020.0,1.0,7.0,3.0,9.017410328121086
2.0,0.0,1.0,2020.0,1.0,7.0,4.0,9.017410328121086
2.0,11.52558405773395,1.0,2020.0,1.0,7.0,5.0,20.542994385855035
2.0,36.3796777795302,1.0,2020.0,1.0,7.0,6.0,56.92267216538524
2.0,38.982711673159315,1.0,2020.0,1.0,7.0,7.0,95.90538383854455
2.0,65.45356565011976,1.0,2020.0,1.0,7.0,8.0,161.3589494886643
2.0,106.94182936145518,1.0,2020.0,1.0,7.0,9.0,268.3007788501195
2.0,110.40372710075049,1.0,2020.0,1.0,7.0,10.0,378.70450595087
2.0,89.00748347138595,1.0,2020.0,1.0,7.0,11.0,467.7119894222559
2.0,109.40817686587192,1.0,2020.0,1.0,7.0,12.0,577.1201662881278
2.0,119.26865085895636,1.0,2020.0,1.0,7.0,13.0,696.3888171470842
2.0,57.97197267248307,1.0,2020.0,1.0,7.0,14.0,754.3607898195672
2.0,110.4975335916137,1.0,2020.0,1.0,7.0,15.0,864.858323411181
2.0,53.39193886515381,1.0,2020.0,1.0,7.0,16.0,918.2502622763348
2.0,48.92511094038977,1.0,2020.0,1.0,7.0,17.0,967.1753732167246
2.0,45.87046812161408,1.0,2020.0,1.0,7.0,18.0,1013.0458413383386
2.0,30.152470544590493,1.0,2020.0,1.0,7.0,19.0,1043.1983118829291
2.0,40.82787155864805,1.0,2020.0,1.0,7.0,20.0,1084.0261834415771
2.0,25.9376045762346,1.0,2020.0,1.0,7.0,21.0,1109.9637880178118
2.0,13.304655796966152,1.0,2020.0,1.0,7.0,22.0,1123.268443814778
2.0,7.951676976832768,1.0,2020.0,1.0,7.0,23.0,1131.2201207916107
3.0,3.723316532778689,1.0,2020.0,1.0,8.0,0.0,3.723316532778689
3.0,2.3962676980612714,1.0,2020.0,1.0,8.0,1.0,6.11958423083996
3.0,0.0914791666666663,1.0,2020.0,1.0,8.0,2.0,6.211063397506626
3.0,2.135185976106031,1.0,2020.0,1.0,8.0,3.0,8.346249373612658
3.0,2.171985455521284,1.0,2020.0,1.0,8.0,4.0,10.518234829133942
3.0,8.067642552670836,1.0,2020.0,1.0,8.0,5.0,18.585877381804778
3.0,28.508126979370164,1.0,2020.0,1.0,8.0,6.0,47.09400436117494
3.0,44.06321717187045,1.0,2020.0,1.0,8.0,7.0,91.15722153304539
3.0,64.61068823836459,1.0,2020.0,1.0,8.0,8.0,155.76790977140996
3.0,94.93644949056252,1.0,2020.0,1.0,8.0,9.0,250.7043592619725
3.0,113.4596200426015,1.0,2020.0,1.0,8.0,10.0,364.163979304574
3.0,130.65441197781908,1.0,2020.0,1.0,8.0,11.0,494.81839128239307
3.0,148.2227018817631,1.0,2020.0,1.0,8.0,12.0,643.0410931641561
3.0,115.53310072346068,1.0,2020.0,1.0,8.0,13.0,758.5741938876168
3.0,53.956880571040735,1.0,2020.0,1.0,8.0,14.0,812.5310744586576
3.0,104.30503685421088,1.0,2020.0,1.0,8.0,15.0,916.8361113128685
3.0,65.55848835917298,1.0,2020.0,1.0,8.0,16.0,982.3945996720414
3.0,40.96915780374525,1.0,2020.0,1.0,8.0,17.0,1023.3637574757867
3.0,67.85624101748913,1.0,2020.0,1.0,8.0,18.0,1091.2199984932759
3.0,54.25781968152408,1.0,2020.0,1.0,8.0,19.0,1145.4778181748
3.0,37.917330628819,1.0,2020.0,1.0,8.0,20.0,1183.395148803619
3.0,25.612174835907314,1.0,2020.0,1.0,8.0,21.0,1209.0073236395262
3.0,24.876726779896362,1.0,2020.0,1.0,8.0,22.0,1233.8840504194227
3.0,24.027438361675063,1.0,2020.0,1.0,8.0,23.0,1257.9114887810977
4.0,0.0,1.0,2020.0,1.0,9.0,0.0,0.0
4.0,0.25464813427985034,1.0,2020.0,1.0,9.0,1.0,0.25464813427985034
4.0,0.0,1.0,2020.0,1.0,9.0,2.0,0.25464813427985034
4.0,0.0,1.0,2020.0,1.0,9.0,3.0,0.25464813427985034
4.0,2.123027347209518,1.0,2020.0,1.0,9.0,4.0,2.3776754814893684
4.0,15.327931493412033,1.0,2020.0,1.0,9.0,5.0,17.7056069749014
4.0,25.20358512790089,1.0,2020.0,1.0,9.0,6.0,42.909192102802294
4.0,29.87804847691513,1.0,2020.0,1.0,9.0,7.0,72.78724057971742
4.0,49.76523251419383,1.0,2020.0,1.0,9.0,8.0,122.55247309391126
4.0,103.4220042265145,1.0,2020.0,1.0,9.0,9.0,225.97447732042576
4.0,94.85742890116806,1.0,2020.0,1.0,9.0,10.0,320.83190622159384
4.0,88.93304628539151,1.0,2020.0,1.0,9.0,11.0,409.7649525069853
4.0,97.57620660957082,1.0,2020.0,1.0,9.0,12.0,507.3411591165561
4.0,107.71016659837196,1.0,2020.0,1.0,9.0,13.0,615.0513257149281
4.0,93.61338356559313,1.0,2020.0,1.0,9.0,14.0,708.6647092805213
4.0,113.64875164914888,1.0,2020.0,1.0,9.0,15.0,822.3134609296701
4.0,75.34972453402166,1.0,2020.0,1.0,9.0,16.0,897.6631854636918
4.0,72.62026505715558,1.0,2020.0,1.0,9.0,17.0,970.2834505208474
4.0,81.9680728735051,1.0,2020.0,1.0,9.0,18.0,1052.2515233943525
4.0,83.40858860780313,1.0,2020.0,1.0,9.0,19.0,1135.6601120021555
4.0,28.36363295596442,1.0,2020.0,1.0,9.0,20.0,1164.02374495812
4.0,23.598315130686995,1.0,2020.0,1.0,9.0,21.0,1187.622060088807
4.0,5.858408233192361,1.0,2020.0,1.0,9.0,22.0,1193.4804683219993
4.0,2.8897714924621267,1.0,2020.0,1.0,9.0,23.0,1196.3702398144615
5.0,3.51317254174397,1.0,2020.0,1.0,10.0,0.0,3.51317254174397
5.0,2.3036009892812896,1.0,2020.0,1.0,10.0,1.0,5.81677353102526
5.0,2.145962894248609,1.0,2020.0,1.0,10.0,2.0,7.962736425273869
5.0,2.4334742644169056,1.0,2020.0,1.0,10.0,3.0,10.396210689690774
5.0,1.182138814834236,1.0,2020.0,1.0,10.0,4.0,11.57834950452501
5.0,12.272885344827483,1.0,2020.0,1.0,10.0,5.0,23.851234849352494
5.0,21.9262355814836,1.0,2020.0,1.0,10.0,6.0,45.77747043083609
5.0,38.387076630742456,1.0,2020.0,1.0,10.0,7.0,84.16454706157855
5.0,60.23570452476661,1.0,2020.0,1.0,10.0,8.0,144.40025158634515
5.0,87.79644429359512,1.0,2020.0,1.0,10.0,9.0,232.19669587994028
5.0,89.10330307201775,1.0,2020.0,1.0,10.0,10.0,321.29999895195806
5.0,122.92667449596412,1.0,2020.0,1.0,10.0,11.0,444.22667344792217
5.0,93.13195996728669,1.0,2020.0,1.0,10.0,12.0,537.3586334152088
5.0,103.75787754124498,1.0,2020.0,1.0,10.0,13.0,641.1165109564538
5.0,64.8207519366761,1.0,2020.0,1.0,10.0,14.0,705.93726289313
5.0,99.23690301720244,1.0,2020.0,1.0,10.0,15.0,805.1741659103324
5.0,69.9331000297861,1.0,2020.0,1.0,10.0,16.0,875.1072659401185
5.0,93.795810057573,1.0,2020.0,1.0,10.0,17.0,968.9030759976914
5.0,38.97054802734088,1.0,2020.0,1.0,10.0,18.0,1007.8736240250323
5.0,79.55672216190865,1.0,2020.0,1.0,10.0,19.0,1087.430346186941
5.0,32.103394621460396,1.0,2020.0,1.0,10.0,20.0,1119.5337408084015
5.0,27.279515514531564,1.0,2020.0,1.0,10.0,21.0,1146.813256322933
5.0,25.142913773368253,1.0,2020.0,1.0,10.0,22.0,1171.9561700963013
5.0,27.061095020131496,1.0,2020.0,1.0,10.0,23.0,1199.0172651164328
6.0,5.819225586609969,0.0,2020.0,1.0,11.0,0.0,5.819225586609969
6.0,2.4924347676400593,0.0,2020.0,1.0,11.0,1.0,8.311660354250028
6.0,0.0,0.0,2020.0,1.0,11.0,2.0,8.311660354250028
6.0,2.70575734493267,0.0,2020.0,1.0,11.0,3.0,11.017417699182698
6.0,0.0,0.0,2020.0,1.0,11.0,4.0,11.017417699182698
6.0,0.0,0.0,2020.0,1.0,11.0,5.0,11.017417699182698
6.0,4.18769648888027,0.0,2020.0,1.0,11.0,6.0,15.205114188062968
6.0,14.11197397906892,0.0,2020.0,1.0,11.0,7.0,29.31708816713189
6.0,22.22052178948177,0.0,2020.0,1.0,11.0,8.0,51.53760995661366
6.0,17.382055758175085,0.0,2020.0,1.0,11.0,9.0,68.91966571478875
6.0,38.86267370241732,0.0,2020.0,1.0,11.0,10.0,107.78233941720606
6.0,54.09983377097412,0.0,2020.0,1.0,11.0,11.0,161.8821731881802
6.0,71.00894556825328,0.0,2020.0,1.0,11.0,12.0,232.89111875643346
6.0,82.30765561446327,0.0,2020.0,1.0,11.0,13.0,315.19877437089673
6.0,91.57510308672906,0.0,2020.0,1.0,11.0,14.0,406.77387745762576
6.0,68.70832910791162,0.0,2020.0,1.0,11.0,15.0,475.4822065655374
6.0,81.79697375316816,0.0,2020.0,1.0,11.0,16.0,557.2791803187056
6.0,59.73012018476493,0.0,2020.0,1.0,11.0,17.0,617.0093005034705
6.0,63.13129685628177,0.0,2020.0,1.0,11.0,18.0,680.1405973597523
6.0,64.47778311814405,0.0,2020.0,1.0,11.0,19.0,744.6183804778964
6.0,63.40376029180108,0.0,2020.0,1.0,11.0,20.0,808.0221407696974
6.0,23.81365241635144,0.0,2020.0,1.0,11.0,21.0,831.8357931860488
6.0,14.289269980715808,0.0,2020.0,1.0,11.0,22.0,846.1250631667647
6.0,12.585741593301307,0.0,2020.0,1.0,11.0,23.0,858.7108047600659
7.0,3.8405803524278856,0.0,2020.0,1.0,12.0,0.0,3.8405803524278856
7.0,2.1548337005426115,0.0,2020.0,1.0,12.0,1.0,5.995414052970498
7.0,5.367924904367412,0.0,2020.0,1.0,12.0,2.0,11.363338957337909
7.0,0.0,0.0,2020.0,1.0,12.0,3.0,11.363338957337909
7.0,0.0,0.0,2020.0,1.0,12.0,4.0,11.363338957337909
7.0,5.352877666462804,0.0,2020.0,1.0,12.0,5.0,16.71621662380071
7.0,0.9698834607089886,0.0,2020.0,1.0,12.0,6.0,17.686100084509704
7.0,18.79519702668053,0.0,2020.0,1.0,12.0,7.0,36.48129711119023
7.0,21.134585382004055,0.0,2020.0,1.0,12.0,8.0,57.615882493194285
7.0,65.30171886677711,0.0,2020.0,1.0,12.0,9.0,122.9176013599714
7.0,68.94395175356382,0.0,2020.0,1.0,12.0,10.0,191.8615531135352
7.0,99.7256085970056,0.0,2020.0,1.0,12.0,11.0,291.58716171054084
7.0,120.55774757886016,0.0,2020.0,1.0,12.0,12.0,412.14490928940097
7.0,86.32422699322879,0.0,2020.0,1.0,12.0,13.0,498.46913628262973
7.0,53.97237536240692,0.0,2020.0,1.0,12.0,14.0,552.4415116450367
7.0,68.66634295875792,0.0,2020.0,1.0,12.0,15.0,621.1078546037946
7.0,27.05552885114974,0.0,2020.0,1.0,12.0,16.0,648.1633834549443
7.0,46.14722348325181,0.0,2020.0,1.0,12.0,17.0,694.3106069381962
7.0,41.744304875101854,0.0,2020.0,1.0,12.0,18.0,736.054911813298
7.0,48.36663263704663,0.0,2020.0,1.0,12.0,19.0,784.4215444503446
7.0,66.11846326516415,0.0,2020.0,1.0,12.0,20.0,850.5400077155088
7.0,48.80028443293578,0.0,2020.0,1.0,12.0,21.0,899.3402921484446
7.0,44.11738800591539,0.0,2020.0,1.0,12.0,22.0,943.45768015436
7.0,0.0945384302561677,0.0,2020.0,1.0,12.0,23.0,943.5522185846162
1.0,0.0,1.0,2020.0,1.0,13.0,0.0,0.0
1.0,0.0,1.0,2020.0,1.0,13.0,1.0,0.0
1.0,0.0,1.0,2020.0,1.0,13.0,2.0,0.0
1.0,0.0,1.0,2020.0,1.0,13.0,3.0,0.0
1.0,0.1600364405642278,1.0,2020.0,1.0,13.0,4.0,0.1600364405642278
1.0,14.951333670440391,1.0,2020.0,1.0,13.0,5.0,15.11137011100462
1.0,34.94488459659268,1.0,2020.0,1.0,13.0,6.0,50.0562547075973
1.0,62.12444215154154,1.0,2020.0,1.0,13.0,7.0,112.18069685913883
1.0,79.19571106128839,1.0,2020.0,1.0,13.0,8.0,191.37640792042723
1.0,88.73189509019822,1.0,2020.0,1.0,13.0,9.0,280.10830301062543
1.0,142.57236802227098,1.0,2020.0,1.0,13.0,10.0,422.68067103289644
1.0,145.32893646408672,1.0,2020.0,1.0,13.0,11.0,568.0096074969831
1.0,132.82505405969917,1.0,2020.0,1.0,13.0,12.0,700.8346615566824
1.0,71.1598979651949,1.0,2020.0,1.0,13.0,13.0,771.9945595218772
1.0,103.83394772830438,1.0,2020.0,1.0,13.0,14.0,875.8285072501816
1.0,93.29671331508882,1.0,2020.0,1.0,13.0,15.0,969.1252205652704
1.0,83.00791274473231,1.0,2020.0,1.0,13.0,16.0,1052.1331333100027
1.0,37.46386576094874,1.0,2020.0,1.0,13.0,17.0,1089.5969990709516
1.0,21.91016844106325,1.0,2020.0,1.0,13.0,18.0,1111.5071675120148
1.0,72.05891773821665,1.0,2020.0,1.0,13.0,19.0,1183.5660852502315
1.0,40.097267868475406,1.0,2020.0,1.0,13.0,20.0,1223.6633531187067
1.0,21.673240028715824,1.0,2020.0,1.0,13.0,21.0,1245.3365931474227
1.0,8.721437609236087,1.0,2020.0,1.0,13.0,22.0,1254.0580307566588
1.0,7.483943800857792,1.0,2020.0,1.0,13.0,23.0,1261.5419745575166
2.0,0.4702689566283785,1.0,2020.0,1.0,14.0,0.0,0.4702689566283785
2.0,1.954481669284626,1.0,2020.0,1.0,14.0,1.0,2.4247506259130045
2.0,2.124732484075849,1.0,2020.0,1.0,14.0,2.0,4.549483109988854
2.0,2.5492909792681204,1.0,2020.0,1.0,14.0,3.0,7.098774089256974
2.0,0.3174426439916583,1.0,2020.0,1.0,14.0,4.0,7.416216733248632
2.0,17.575043938900745,1.0,2020.0,1.0,14.0,5.0,24.991260672149377
