Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
5.0,11.253496182195088,1.0,2020.0,11.0,27.0,3.0,47.30885244701306,-16.792086456098563,24.67806084906036,3.367521789233292
5.0,11.253496182195088,1.0,2020.0,11.0,27.0,4.0,58.562348629208145,-17.723512608452285,25.788246870393404,3.1887619202539685
5.0,6.840265508748962,1.0,2020.0,11.0,27.0,5.0,65.40261413795712,-18.650105377492903,26.846598512560806,-1.356227626318944
5.0,9.137274996538865,1.0,2020.0,11.0,27.0,6.0,74.53988913449598,-19.224839361693558,27.338352378598678,1.2916963257434197
5.0,11.387226711271502,1.0,2020.0,11.0,27.0,7.0,85.92711584576747,-17.546253249419475,26.869036647234736,2.064443313456241
5.0,41.03834227753731,1.0,2020.0,11.0,27.0,8.0,126.96545812330478,14.748746451993524,26.38233346141678,-0.09273763587299477
5.0,37.85504739949663,1.0,2020.0,11.0,27.0,9.0,164.8205055228014,51.89408197175536,26.346731724473365,-36.9262336395899
5.0,30.120865388352502,1.0,2020.0,11.0,27.0,10.0,194.9413709111539,48.85815624601889,26.443803365900877,-45.18109422356727
5.0,18.41391820891571,1.0,2020.0,11.0,27.0,11.0,213.3552891200696,33.55440660776646,26.606768204963657,-45.33083751538645
5.0,33.02951934093148,1.0,2020.0,11.0,27.0,12.0,246.3848084610011,16.63717750807114,26.819615781701945,4.451589469433518
5.0,70.59278682251383,1.0,2020.0,11.0,27.0,13.0,316.9775952835149,15.005608988807632,27.06683081033931,28.520347023366888
5.0,47.87934845111947,1.0,2020.0,11.0,27.0,14.0,364.8569437346344,20.586710272858884,27.291809844655518,6.817661100114083
5.0,101.75196053110946,1.0,2020.0,11.0,27.0,15.0,466.60890426574383,14.561133673182654,27.422252546272297,59.76857431165452
5.0,56.0091341701162,1.0,2020.0,11.0,27.0,16.0,522.6180384358601,7.093185455175763,27.51430299277614,21.401645722164293
5.0,28.89719785392943,1.0,2020.0,11.0,27.0,17.0,551.5152362897895,-2.018976957456453,27.69829574497678,12.16538804667245
5.0,8.163453598380254,1.0,2020.0,11.0,27.0,18.0,559.6786898881697,-10.220827284062851,27.896674368184467,-9.512393485741361
5.0,5.976213871723697,1.0,2020.0,11.0,27.0,19.0,565.6549037598934,-15.323485598532852,27.92388768112194,-8.682612747634963
5.0,5.558372138101851,1.0,2020.0,11.0,27.0,20.0,571.2132758979953,-16.294409549980664,27.21619904460444,-5.363417356521925
5.0,11.136142527417634,1.0,2020.0,11.0,27.0,21.0,582.349418425413,-15.323699435396394,25.79167776877176,0.6681641940422693
5.0,12.931813660540287,1.0,2020.0,11.0,27.0,22.0,595.2812320859532,-14.86836813092588,24.48659007741462,3.313591714051549
5.0,17.101196610471106,1.0,2020.0,11.0,27.0,23.0,612.3824286964243,-14.244195663754757,23.695028204536417,7.650364069689447
6.0,18.667730589356875,0.0,2020.0,11.0,28.0,0.0,18.667730589356875,-14.000496324588822,22.532893053098746,10.13533386084695
6.0,18.00045086785992,0.0,2020.0,11.0,28.0,1.0,36.6681814572168,-14.814919232121667,20.20904020322003,12.606329896761558
6.0,15.305535143708155,0.0,2020.0,11.0,28.0,2.0,51.97371660092495,-15.89303194565319,17.733484184875756,13.46508290448559
6.0,13.4627068982873,0.0,2020.0,11.0,28.0,3.0,65.43642349921225,-16.792086456098563,15.525981049812529,14.728812304573333
6.0,13.4627068982873,0.0,2020.0,11.0,28.0,4.0,78.89913039749955,-17.723512608452285,14.106900693887733,17.079318812851852
6.0,13.4627068982873,0.0,2020.0,11.0,28.0,5.0,92.36183729578686,-18.650105377492903,13.198438381079118,18.914373894701086
6.0,12.304941867079274,0.0,2020.0,11.0,28.0,6.0,104.66677916286612,-19.224839361693558,12.927339616526966,18.602441612245865
6.0,9.793733207839328,0.0,2020.0,11.0,28.0,7.0,114.46051237070546,-17.546253249419475,13.273766393601194,14.066220063657608
6.0,8.66278122812961,0.0,2020.0,11.0,28.0,8.0,123.12329359883506,14.748746451993524,13.329592291147765,-19.415557515011677
6.0,5.313119866077683,0.0,2020.0,11.0,28.0,9.0,128.43641346491273,51.89408197175536,13.329092201613923,-59.9100543072916
6.0,3.478116393771163,0.0,2020.0,11.0,28.0,10.0,131.91452985868392,48.85815624601889,13.234988782722239,-58.61502863496997
6.0,3.478116393771163,0.0,2020.0,11.0,28.0,11.0,135.39264625245508,33.55440660776646,13.117706384507908,-43.193996598503205
6.0,5.681406205772109,0.0,2020.0,11.0,28.0,12.0,141.0740524582272,16.63717750807114,12.933314483872563,-26.092375598172538
6.0,5.513191675879837,0.0,2020.0,11.0,28.0,13.0,146.587244134107,15.005608988807632,12.741493941422942,-24.26898653645941
6.0,2.984162765846164,0.0,2020.0,11.0,28.0,14.0,149.5714068999532,20.586710272858884,12.619719137424333,-30.222266644437052
6.0,47.50382849985623,0.0,2020.0,11.0,28.0,15.0,197.0752353998094,14.561133673182654,12.592480666125155,20.350214160548425
6.0,21.972257080986648,0.0,2020.0,11.0,28.0,16.0,219.04749248079605,7.093185455175763,12.603634449938914,22.444589211864532
6.0,8.10624087251622,0.0,2020.0,11.0,28.0,17.0,227.15373335331228,-2.018976957456453,12.614788233752671,-2.4895704037799975
6.0,24.889178861553592,0.0,2020.0,11.0,28.0,18.0,252.04291221486588,-10.220827284062851,12.591555564680956,22.518450580935486
6.0,3.820549371343892,0.0,2020.0,11.0,28.0,19.0,255.86346158620978,-15.323485598532852,12.585512700453263,6.558522269423481
6.0,7.864600154591731,0.0,2020.0,11.0,28.0,20.0,263.7280617408015,-16.294409549980664,12.648250861664291,11.981413872263882
6.0,8.33525518394751,0.0,2020.0,11.0,28.0,21.0,272.063316924749,-15.323699435396394,12.763244755640889,10.895709863703015
6.0,11.215736897209649,0.0,2020.0,11.0,28.0,22.0,283.27905382195866,-14.86836813092588,12.842195974044328,13.2419090540912
6.0,13.18771825951387,0.0,2020.0,11.0,28.0,23.0,296.4667720814725,-14.244195663754757,12.773664004727737,14.658249918540891
7.0,13.73039770981748,0.0,2020.0,11.0,29.0,0.0,13.73039770981748,-14.000496324588822,12.628742488320606,15.102151546085695
7.0,13.73039770981748,0.0,2020.0,11.0,29.0,1.0,27.46079541963496,-14.814919232121667,12.483820971913474,16.061495970025675
7.0,13.73039770981748,0.0,2020.0,11.0,29.0,2.0,41.19119312945244,-15.89303194565319,12.349190156088113,17.274239499382556
7.0,13.73039770981748,0.0,2020.0,11.0,29.0,3.0,54.92159083926992,-16.792086456098563,11.297357004719311,19.22512716119673
7.0,13.73039770981748,0.0,2020.0,11.0,29.0,4.0,68.65198854908739,-17.723512608452285,9.429747887701907,22.024162430567856
7.0,13.73039770981748,0.0,2020.0,11.0,29.0,5.0,82.38238625890487,-18.650105377492903,8.422470721449704,23.958032365860678
7.0,10.922082940106762,0.0,2020.0,11.0,29.0,6.0,93.30446919901163,-19.224839361693558,7.925917835753609,22.22100446604671
7.0,10.360839807907361,0.0,2020.0,11.0,29.0,7.0,103.665309006919,-17.546253249419475,7.630404131371063,20.802383769930973
7.0,10.581411522215806,0.0,2020.0,11.0,29.0,8.0,114.2467205291348,14.748746451993524,7.679763836938642,-11.84709876671636
7.0,10.133477698650468,0.0,2020.0,11.0,29.0,9.0,124.38019822778527,51.89408197175536,7.864512905878124,-50.84439839476545
7.0,10.258044317840861,0.0,2020.0,11.0,29.0,10.0,134.63824254562613,48.85815624601889,8.20519356474982,-53.396651550422796
7.0,0.0,0.0,2020.0,11.0,29.0,11.0,134.63824254562613,33.55440660776646,8.380073872623296,-41.93448048038975
7.0,0.0,0.0,2020.0,11.0,29.0,12.0,134.63824254562613,16.63717750807114,8.467579392868208,-25.10475690093935
7.0,5.732972484697515,0.0,2020.0,11.0,29.0,13.0,140.37121503032364,15.005608988807632,8.499099681040958,-23.50470866984859
7.0,5.704995936846315,0.0,2020.0,11.0,29.0,14.0,146.07621096716997,20.586710272858884,8.306001174887465,-28.89271144774635
7.0,5.532757836900631,0.0,2020.0,11.0,29.0,15.0,151.6089688040706,14.561133673182654,7.949180525313956,-22.51031419849661
7.0,0.0,0.0,2020.0,11.0,29.0,16.0,151.6089688040706,7.093185455175763,7.592359875740448,-14.685545330916211
7.0,1.8983460093896716,0.0,2020.0,11.0,29.0,17.0,153.50731481346025,-2.018976957456453,7.235539226166941,-3.318216259320817
7.0,7.262535211267605,0.0,2020.0,11.0,29.0,18.0,160.76985002472787,-10.220827284062851,6.937225134295739,10.546137361034717
7.0,7.262535211267605,0.0,2020.0,11.0,29.0,19.0,168.03238523599546,-15.323485598532852,6.624208730802097,15.96181207899836
7.0,9.072815795844793,0.0,2020.0,11.0,29.0,20.0,177.10520103184027,-16.294409549980664,7.793720605202422,15.763224156045847
7.0,18.27593046572251,0.0,2020.0,11.0,29.0,21.0,195.3811314975628,-15.323699435396394,10.053613700097117,23.546016201021786
7.0,17.627733241276047,0.0,2020.0,11.0,29.0,22.0,213.00886473883884,-14.86836813092588,12.434884444812683,20.061216927389246
7.0,15.16997669337434,0.0,2020.0,11.0,29.0,23.0,228.17884143221318,-14.244195663754757,14.854073262666644,14.560099094462453
1.0,15.948404247712864,1.0,2020.0,11.0,30.0,0.0,15.948404247712864,-14.000496324588822,17.112671626611775,12.83622894568991
1.0,13.025365004214049,1.0,2020.0,11.0,30.0,1.0,28.97376925192691,-14.814919232121667,18.486115115194764,9.354169121140952
1.0,9.534088405926527,1.0,2020.0,11.0,30.0,2.0,38.507857657853435,-15.89303194565319,18.60711396352631,2.4526201021801697
1.0,5.166702120053289,1.0,2020.0,11.0,30.0,3.0,43.67455977790673,-16.792086456098563,18.74904809646654,3.20974047968531
1.0,5.166702120053289,1.0,2020.0,11.0,30.0,4.0,48.84126189796002,-17.723512608452285,19.06765620567177,3.8225585228338037
1.0,9.498784413380202,1.0,2020.0,11.0,30.0,5.0,58.34004631134022,-18.650105377492903,20.024437296749717,3.7923702007964746
1.0,5.166702120053289,1.0,2020.0,11.0,30.0,6.0,63.506748431393504,-19.224839361693558,20.653241594661253,3.738299887085594
1.0,1.6171281042412555,1.0,2020.0,11.0,30.0,7.0,65.12387653563476,-17.546253249419475,20.554046589575638,-1.3906652359149057
1.0,75.9873880410727,1.0,2020.0,11.0,30.0,8.0,141.11126457670747,14.748746451993524,20.55209287354018,40.686548715539004
1.0,51.98308851895652,1.0,2020.0,11.0,30.0,9.0,193.094353095664,51.89408197175536,20.327085736021075,-20.238079188819917
1.0,74.89880197060452,1.0,2020.0,11.0,30.0,10.0,267.9931550662685,48.85815624601889,19.815169906406677,6.22547581817895
1.0,44.88895954673151,1.0,2020.0,11.0,30.0,11.0,312.882114613,33.55440660776646,19.43384334436724,-8.099290405402186
1.0,63.52376192263472,1.0,2020.0,11.0,30.0,12.0,376.4058765356348,16.63717750807114,19.197390715721074,27.68919369884251
1.0,2.401525529348698,1.0,2020.0,11.0,30.0,13.0,378.8074020649834,15.005608988807632,19.008028926460977,-31.612112385919907
1.0,18.57282098228596,1.0,2020.0,11.0,30.0,14.0,397.3802230472694,20.586710272858884,19.04328593152712,-36.223577013820474
1.0,3.4064191905655297,1.0,2020.0,11.0,30.0,15.0,400.78664223783494,14.561133673182654,19.242265080013276,-30.3969795626304
1.0,11.886770051285405,1.0,2020.0,11.0,30.0,16.0,412.67341228912034,7.093185455175763,19.441244228499436,-14.647659632389793
1.0,35.93706832984565,1.0,2020.0,11.0,30.0,17.0,448.610480618966,-2.018976957456453,19.60273778464705,18.353307502655053
1.0,3.4064191905655297,1.0,2020.0,11.0,30.0,18.0,452.01689980953154,-10.220827284062851,19.60179544418407,-5.9745489695556895
1.0,6.357290987860043,1.0,2020.0,11.0,30.0,19.0,458.3741907973916,-15.323485598532852,19.547979820715423,2.1327967656774725
1.0,10.135273584496867,1.0,2020.0,11.0,30.0,20.0,468.50946438188845,-16.294409549980664,18.661630927272867,5.706779687680761
1.0,9.861586354327656,1.0,2020.0,11.0,30.0,21.0,478.3710507362161,-15.323699435396394,18.2086940420609,3.7791274044355223
1.0,4.667581874407436,1.0,2020.0,11.0,30.0,22.0,483.03863261062355,-14.86836813092588,18.784192929742474,0.7517570755908416
1.0,9.826453082350076,1.0,2020.0,11.0,30.0,23.0,492.8650856929736,-14.244195663754757,19.66882974220872,4.401819003896112
2.0,9.942201683721128,1.0,2020.0,12.0,1.0,0.0,9.942201683721128,-14.000496324588822,20.174766090911916,3.767931917398034
2.0,6.174111924707938,1.0,2020.0,12.0,1.0,1.0,16.116313608429067,-14.814919232121667,20.97138447928499,3.785736436557807
2.0,9.942201683721128,1.0,2020.0,12.0,1.0,2.0,26.058515292150194,-15.89303194565319,22.860607619884348,2.9746260094899704
2.0,9.942201683721128,1.0,2020.0,12.0,1.0,3.0,36.00071697587132,-16.792086456098563,25.094348179497775,1.6399399603219162
2.0,9.942201683721128,1.0,2020.0,12.0,1.0,4.0,45.94291865959245,-17.723512608452285,26.73427852661828,0.9314357655551326
2.0,8.142893251471207,1.0,2020.0,12.0,1.0,5.0,54.08581191106366,-18.650105377492903,26.69300533791518,0.09999329104892851
2.0,2.1452786464123457,1.0,2020.0,12.0,1.0,6.0,56.231090557476,-19.224839361693558,27.508087655478697,-6.137969647372792
2.0,2.055401651387478,1.0,2020.0,12.0,1.0,7.0,58.28649220886348,-17.546253249419475,28.684210907821594,-9.082556007014642
2.0,22.1241939498793,1.0,2020.0,12.0,1.0,8.0,80.41068615874278,14.748746451993524,28.791827268729605,-10.536206112039578
2.0,73.22513846117089,1.0,2020.0,12.0,1.0,9.0,153.63582461991365,51.89408197175536,28.902997491726904,-7.571941002311384
2.0,72.22177418688895,1.0,2020.0,12.0,1.0,10.0,225.85759880680263,48.85815624601889,29.158045237218893,3.264497153867829
2.0,80.96962987861038,1.0,2020.0,12.0,1.0,11.0,306.827228685413,33.55440660776646,29.546008131951048,17.86921513889287
2.0,43.622765276619695,1.0,2020.0,12.0,1.0,12.0,350.4499939620327,16.63717750807114,29.949969704522452,5.1408891159155985
2.0,52.43493376538181,1.0,2020.0,12.0,1.0,13.0,402.8849277274145,15.005608988807632,30.351519847898633,7.077804928675542
2.0,41.30985072583223,1.0,2020.0,12.0,1.0,14.0,444.1947784532467,20.586710272858884,30.664759180982948,-7.195747750540239
2.0,69.97666353927407,1.0,2020.0,12.0,1.0,15.0,514.1714419925208,14.561133673182654,30.83831533434376,24.577214531747657
2.0,21.708052466588192,1.0,2020.0,12.0,1.0,16.0,535.879494459109,7.093185455175763,30.960499118272935,-14.020502209087791
2.0,21.809542959021424,1.0,2020.0,12.0,1.0,17.0,557.6890374181304,-2.018976957456453,31.042947284200977,-7.2144273677231
2.0,51.283694515256755,1.0,2020.0,12.0,1.0,18.0,608.9727319333872,-10.220827284062851,31.14577245267929,35.732950635822235
2.0,8.760543699335821,1.0,2020.0,12.0,1.0,19.0,617.733275632723,-15.323485598532852,31.35471191796285,-6.4714958329840435
2.0,10.03714688997159,1.0,2020.0,12.0,1.0,20.0,627.7704225226946,-16.294409549980664,31.32127890836717,-4.989722468414918
2.0,10.03714688997159,1.0,2020.0,12.0,1.0,21.0,637.8075694126661,-15.323699435396394,30.389791004788126,-5.028944679420141
