Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
4,18.656783059933023,1,2018,12,27,10,98.91052555381088
4,43.95778884982271,1,2018,12,27,11,142.8683144036336
4,18.656783059933023,1,2018,12,27,12,161.52509746356662
4,11.281715488602565,1,2018,12,27,13,172.8068129521692
4,18.656783059933023,1,2018,12,27,14,191.46359601210222
4,37.85388042642558,1,2018,12,27,15,229.3174764385278
4,18.656783059933023,1,2018,12,27,16,247.9742594984608
4,18.656783059933023,1,2018,12,27,17,266.63104255839386
4,18.656783059933023,1,2018,12,27,18,285.28782561832685
4,18.656783059933023,1,2018,12,27,19,303.9446086782599
4,0.0,1,2018,12,27,20,303.9446086782599
4,0.0,1,2018,12,27,21,303.9446086782599
4,3.032,1,2018,12,27,22,306.9766086782599
4,0.0,1,2018,12,27,23,306.9766086782599
5,0.0,1,2018,12,28,0,0.0
5,18.656783059933023,1,2018,12,28,1,18.656783059933023
5,0.0,1,2018,12,28,2,18.656783059933023
5,0.0,1,2018,12,28,3,18.656783059933023
5,0.0,1,2018,12,28,4,18.656783059933023
5,0.0,1,2018,12,28,5,18.656783059933023
5,18.656783059933023,1,2018,12,28,6,37.313566119866046
5,18.656783059933023,1,2018,12,28,7,55.97034917979907
5,18.656783059933023,1,2018,12,28,8,74.62713223973209
5,62.71673668497216,1,2018,12,28,9,137.34386892470425
5,38.82256481614629,1,2018,12,28,10,176.16643374085055
5,18.656783059933023,1,2018,12,28,11,194.82321680078357
5,23.359120581506478,1,2018,12,28,12,218.18233738229003
5,18.656783059933023,1,2018,12,28,13,236.83912044222308
5,18.656783059933023,1,2018,12,28,14,255.4959035021561
5,18.656783059933023,1,2018,12,28,15,274.1526865620891
5,18.656783059933023,1,2018,12,28,16,292.8094696220221
5,2.4330737616304186,1,2018,12,28,17,295.24254338365256
5,18.656783059933023,1,2018,12,28,18,313.89932644358555
5,2.15578164556962,1,2018,12,28,19,316.05510808915517
5,0.0,1,2018,12,28,20,316.05510808915517
5,18.656783059933023,1,2018,12,28,21,334.7118911490882
5,18.656783059933023,1,2018,12,28,22,353.36867420902126
5,0.0,1,2018,12,28,23,353.36867420902126
6,18.656783059933023,0,2018,12,29,0,18.656783059933023
6,18.656783059933023,0,2018,12,29,1,37.313566119866046
6,0.0,0,2018,12,29,2,37.313566119866046
6,0.0,0,2018,12,29,3,37.313566119866046
6,18.656783059933023,0,2018,12,29,4,55.97034917979907
6,18.656783059933023,0,2018,12,29,5,74.62713223973209
6,18.656783059933023,0,2018,12,29,6,93.28391529966511
6,18.656783059933023,0,2018,12,29,7,111.94069835959814
6,0.0,0,2018,12,29,8,111.94069835959814
6,18.656783059933023,0,2018,12,29,9,130.59748141953116
6,18.656783059933023,0,2018,12,29,10,149.25426447946418
6,18.656783059933023,0,2018,12,29,11,167.9110475393972
6,68.0376192939815,0,2018,12,29,12,235.9486668333787
6,18.656783059933023,0,2018,12,29,13,254.60544989331174
6,2.5966101192436306,0,2018,12,29,14,257.20206001255536
6,18.656783059933023,0,2018,12,29,15,275.8588430724884
6,18.656783059933023,0,2018,12,29,16,294.5156261324214
6,3.3819813419960454,0,2018,12,29,17,297.89760747441744
6,18.656783059933023,0,2018,12,29,18,316.5543905343505
6,3.3819813419960454,0,2018,12,29,19,319.9363718763465
6,18.656783059933023,0,2018,12,29,20,338.5931549362796
6,18.656783059933023,0,2018,12,29,21,357.24993799621257
6,18.656783059933023,0,2018,12,29,22,375.9067210561456
6,18.656783059933023,0,2018,12,29,23,394.5635041160786
7,3.377103815012332,0,2018,12,30,0,3.377103815012332
7,18.656783059933023,0,2018,12,30,1,22.033886874945356
7,3.377103815012332,0,2018,12,30,2,25.41099068995769
7,18.656783059933023,0,2018,12,30,3,44.06777374989071
7,0.0,0,2018,12,30,4,44.06777374989071
7,0.0,0,2018,12,30,5,44.06777374989071
7,0.0,0,2018,12,30,6,44.06777374989071
7,0.0,0,2018,12,30,7,44.06777374989071
7,0.0,0,2018,12,30,8,44.06777374989071
7,0.0,0,2018,12,30,9,44.06777374989071
7,3.972252657791392,0,2018,12,30,10,48.040026407682106
7,18.656783059933023,0,2018,12,30,11,66.69680946761513
7,18.656783059933023,0,2018,12,30,12,85.35359252754814
7,3.645540752801496,0,2018,12,30,13,88.99913328034964
7,18.656783059933023,0,2018,12,30,14,107.65591634028266
7,18.656783059933023,0,2018,12,30,15,126.31269940021569
7,18.656783059933023,0,2018,12,30,16,144.9694824601487
7,18.656783059933023,0,2018,12,30,17,163.62626552008174
7,1.612548587076598,0,2018,12,30,18,165.23881410715833
7,18.656783059933023,0,2018,12,30,19,183.89559716709135
7,3.262823433587497,0,2018,12,30,20,187.15842060067885
7,18.656783059933023,0,2018,12,30,21,205.81520366061187
7,3.262823433587497,0,2018,12,30,22,209.07802709419937
7,3.262823433587497,0,2018,12,30,23,212.34085052778687
1,3.262823433587497,1,2018,12,31,0,3.262823433587497
1,18.656783059933023,1,2018,12,31,1,21.91960649352052
1,3.262823433587497,1,2018,12,31,2,25.182429927108014
1,3.262823433587497,1,2018,12,31,3,28.445253360695514
1,0.5631633246372016,1,2018,12,31,4,29.008416685332715
1,18.656783059933023,1,2018,12,31,5,47.66519974526574
1,0.0,1,2018,12,31,6,47.66519974526574
1,0.0,1,2018,12,31,7,47.66519974526574
1,1.9358884859474192,1,2018,12,31,8,49.601088231213154
1,16.398114233907553,1,2018,12,31,9,65.9992024651207
1,24.302965473576972,1,2018,12,31,10,90.30216793869768
1,29.244180566898624,1,2018,12,31,11,119.54634850559631
1,31.209812859947164,1,2018,12,31,12,150.75616136554348
1,18.656783059933023,1,2018,12,31,13,169.4129444254765
1,6.287256198347108,1,2018,12,31,14,175.7002006238236
1,18.656783059933023,1,2018,12,31,15,194.35698368375662
1,0.0,1,2018,12,31,16,194.35698368375662
1,18.656783059933023,1,2018,12,31,17,213.01376674368964
1,18.656783059933023,1,2018,12,31,18,231.67054980362266
1,18.656783059933023,1,2018,12,31,19,250.32733286355568
1,18.656783059933023,1,2018,12,31,20,268.98411592348873
1,3.377419827818241,1,2018,12,31,21,272.361535751307
1,3.377419827818241,1,2018,12,31,22,275.7389555791252
1,18.656783059933023,1,2018,12,31,23,294.3957386390582
2,3.377419827818241,1,2019,1,1,0,3.377419827818241
2,3.377419827818241,1,2019,1,1,1,6.754839655636482
2,18.656783059933023,1,2019,1,1,2,25.411622715569504
2,3.377419827818241,1,2019,1,1,3,28.789042543387744
2,18.656783059933023,1,2019,1,1,4,47.44582560332077
2,0.0,1,2019,1,1,5,47.44582560332077
2,0.0,1,2019,1,1,6,47.44582560332077
2,0.0,1,2019,1,1,7,47.44582560332077
2,18.656783059933023,1,2019,1,1,8,66.10260866325379
