Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
7.0,0.0,0.0,2020.0,4.0,12.0,2.0,0.0,1.50495,0.27891666,-1.7838668
7.0,0.0,0.0,2020.0,4.0,12.0,3.0,0.0,-1.5689868,0.27891666,1.29007
7.0,0.0,0.0,2020.0,4.0,12.0,4.0,0.0,-3.5646758,0.27891666,3.2857597
7.0,0.0,0.0,2020.0,4.0,12.0,5.0,0.0,-4.3825507,0.29452083,4.0880303
7.0,0.0,0.0,2020.0,4.0,12.0,6.0,0.0,-4.693912,0.30595234,4.38796
7.0,0.0,0.0,2020.0,4.0,12.0,6.9999995,0.0,-4.887269,0.20959817,4.6776705
7.0,0.0,0.0,2020.0,4.0,12.0,8.0,0.0,-5.0556264,0.11741668,4.93821
7.0,0.0,0.0,2020.0,4.0,12.0,9.0,0.0,-5.160708,0.098786615,5.061922
7.0,0.0,0.0,2020.0,4.0,12.0,10.0,0.0,-5.2108197,0.055682458,5.1551366
7.0,0.0,0.0,2020.0,4.0,12.0,11.0,0.0,-5.0096183,0.031208334,4.978409
7.0,0.0,0.0,2020.0,4.0,12.0,12.0,0.0,-3.7117536,0.031208334,3.6805449
7.0,0.0,0.0,2020.0,4.0,12.0,13.0,0.0,-2.0044007,0.031208334,1.9731927
7.0,0.0,0.0,2020.0,4.0,12.0,13.999999,0.0,-0.11932578,0.031208334,0.08811692
7.0,0.0,0.0,2020.0,4.0,12.0,15.000001,0.0,2.826555,0.031208334,-2.857763
7.0,0.0,0.0,2020.0,4.0,12.0,16.0,0.0,4.473089,0.031208334,-4.5042977
7.0,0.749,0.0,2020.0,4.0,12.0,17.0,0.749,4.7026706,0.031208334,-3.9848795
7.0,0.0,0.0,2020.0,4.0,12.0,18.0,0.749,5.12714,0.031208334,-5.158348
7.0,0.0,0.0,2020.0,4.0,12.0,19.0,0.749,5.2550483,0.031208334,-5.2862573
7.0,0.0,0.0,2020.0,4.0,12.0,20.0,0.749,4.301622,0.031208334,-4.332831
7.0,0.0,0.0,2020.0,4.0,12.0,21.0,0.749,3.4812276,0.031208334,-3.5124357
7.0,0.0,0.0,2020.0,4.0,12.0,22.0,0.749,2.72231,0.031208334,-2.753518
7.0,0.0,0.0,2020.0,4.0,12.0,23.0,0.749,3.1239865,0.031208334,-3.1551945
1.0,0.0,1.0,2020.0,4.0,13.0,0.0,0.0,3.9260197,0.031208334,-3.9572287
1.0,0.0,1.0,2020.0,4.0,13.0,1.0,0.0,3.9250274,0.031208334,-3.9562361
1.0,0.0,1.0,2020.0,4.0,13.0,2.0,0.0,1.50495,0.031208334,-1.5361582
1.0,0.0,1.0,2020.0,4.0,13.0,3.0,0.0,-1.5689868,0.031208334,1.5377787
1.0,0.0,1.0,2020.0,4.0,13.0,4.0,0.0,-3.5646758,0.031208334,3.5334682
1.0,0.0,1.0,2020.0,4.0,13.0,5.0,0.0,-4.3825507,0.015604164,4.3669457
1.0,0.0,1.0,2020.0,4.0,13.0,6.0,0.0,-4.693912,-7.3988575e-09,4.693912
1.0,0.0,1.0,2020.0,4.0,13.0,6.9999995,0.0,-4.887269,-7.3988575e-09,4.8872695
1.0,0.0,1.0,2020.0,4.0,13.0,8.0,0.0,-5.0556264,-7.3988575e-09,5.055626
1.0,0.0,1.0,2020.0,4.0,13.0,9.0,0.0,-5.160708,-7.3988575e-09,5.160707
1.0,0.0,1.0,2020.0,4.0,13.0,10.0,0.0,-5.2108197,-7.3988575e-09,5.21082
1.0,0.0,1.0,2020.0,4.0,13.0,11.0,0.0,-5.0096183,-7.3988575e-09,5.0096173
1.0,0.0,1.0,2020.0,4.0,13.0,12.0,0.0,-3.7117536,-7.3988575e-09,3.7117531
1.0,0.0,1.0,2020.0,4.0,13.0,13.0,0.0,-2.0044007,-7.3988575e-09,2.004401
1.0,0.0,1.0,2020.0,4.0,13.0,13.999999,0.0,-0.11932578,-7.3988575e-09,0.119325325
1.0,0.0,1.0,2020.0,4.0,13.0,15.000001,0.0,2.826555,-7.3988575e-09,-2.8265545
1.0,0.0,1.0,2020.0,4.0,13.0,16.0,0.0,4.473089,-7.3988575e-09,-4.473089
1.0,0.0,1.0,2020.0,4.0,13.0,17.0,0.0,4.7026706,-7.3988575e-09,-4.7026706
1.0,0.0,1.0,2020.0,4.0,13.0,18.0,0.0,5.12714,-7.3988575e-09,-5.1271396
1.0,0.0,1.0,2020.0,4.0,13.0,19.0,0.0,5.2550483,-7.3988575e-09,-5.2550488
1.0,0.0,1.0,2020.0,4.0,13.0,20.0,0.0,4.301622,-7.3988575e-09,-4.3016224
1.0,0.0,1.0,2020.0,4.0,13.0,21.0,0.0,3.4812276,-7.3988575e-09,-3.4812274
1.0,0.0,1.0,2020.0,4.0,13.0,22.0,0.0,2.72231,-7.3988575e-09,-2.7223096
1.0,0.0,1.0,2020.0,4.0,13.0,23.0,0.0,3.1239865,-7.3988575e-09,-3.1239862
2.0,0.0,1.0,2020.0,4.0,14.0,0.0,0.0,3.9260197,-7.3988575e-09,-3.9260204
2.0,0.0,1.0,2020.0,4.0,14.0,1.0,0.0,3.9250274,-7.3988575e-09,-3.9250276
2.0,0.0,1.0,2020.0,4.0,14.0,2.0,0.0,1.50495,-7.3988575e-09,-1.5049498
2.0,0.0,1.0,2020.0,4.0,14.0,3.0,0.0,-1.5689868,-7.3988575e-09,1.5689871
2.0,0.0,1.0,2020.0,4.0,14.0,4.0,0.0,-3.5646758,-7.3988575e-09,3.5646765
2.0,0.0,1.0,2020.0,4.0,14.0,5.0,0.0,-4.3825507,0.031090282,4.3514595
2.0,0.0,1.0,2020.0,4.0,14.0,6.0,0.0,-4.693912,0.12650529,4.5674076
2.0,0.0,1.0,2020.0,4.0,14.0,6.9999995,0.0,-4.887269,0.30234456,4.5849247
2.0,0.0,1.0,2020.0,4.0,14.0,8.0,0.0,-5.0556264,0.5302957,4.52533
2.0,0.0,1.0,2020.0,4.0,14.0,9.0,0.0,-5.160708,0.6704079,4.4903007
2.0,0.0,1.0,2020.0,4.0,14.0,10.0,0.0,-5.2108197,0.6940833,4.516736
2.0,0.0,1.0,2020.0,4.0,14.0,11.0,0.0,-5.0096183,0.6940833,4.3155346
2.0,0.0,1.0,2020.0,4.0,14.0,12.0,0.0,-3.7117536,0.6940833,3.0176706
2.0,0.0,1.0,2020.0,4.0,14.0,13.0,0.0,-2.0044007,0.6940833,1.3103167
2.0,0.0,1.0,2020.0,4.0,14.0,13.999999,0.0,-0.11932578,0.6940833,-0.57475734
2.0,0.0,1.0,2020.0,4.0,14.0,15.000001,0.0,2.826555,0.6940833,-3.5206382
2.0,0.0,1.0,2020.0,4.0,14.0,16.0,0.0,4.473089,0.6940833,-5.167173
2.0,1.4923337,1.0,2020.0,4.0,14.0,17.0,1.4923337,4.7026706,0.6940833,-3.9044209
2.0,3.0875869,1.0,2020.0,4.0,14.0,18.0,4.579921,5.12714,0.6940833,-2.7336364
2.0,5.3526964,1.0,2020.0,4.0,14.0,19.0,9.932617,5.2550483,0.6940833,-0.59643555
2.0,5.588961,1.0,2020.0,4.0,14.0,20.0,15.521578,4.301622,0.6940833,0.59325486
2.0,1.1364222,1.0,2020.0,4.0,14.0,21.0,16.658,3.4812276,0.6940833,-3.0388882
2.0,0.0,1.0,2020.0,4.0,14.0,22.0,16.658,2.72231,0.6940833,-3.4163933
2.0,0.0,1.0,2020.0,4.0,14.0,23.0,16.658,3.1239865,0.6940833,-3.81807
3.0,0.0,1.0,2020.0,4.0,15.0,0.0,0.0,3.9260197,0.8232621,-4.7492824
3.0,0.0,1.0,2020.0,4.0,15.0,1.0,0.0,3.9250274,1.0307411,-4.9557686
3.0,0.0,1.0,2020.0,4.0,15.0,2.0,0.0,1.50495,1.1090417,-2.613992
3.0,0.0,1.0,2020.0,4.0,15.0,3.0,0.0,-1.5689868,1.1090417,0.45994505
3.0,0.0,1.0,2020.0,4.0,15.0,4.0,0.0,-3.5646758,1.1090417,2.4556346
3.0,0.0,1.0,2020.0,4.0,15.0,5.0,0.0,-4.3825507,1.0779513,3.304598
3.0,0.0,1.0,2020.0,4.0,15.0,6.0,0.0,-4.693912,1.0877436,3.6061687
3.0,0.0,1.0,2020.0,4.0,15.0,6.9999995,0.0,-4.887269,1.1280284,3.7592406
3.0,0.0,1.0,2020.0,4.0,15.0,8.0,0.0,-5.0556264,1.0509896,4.004637
3.0,0.0,1.0,2020.0,4.0,15.0,9.0,0.0,-5.160708,0.9559621,4.2047462
3.0,0.0,1.0,2020.0,4.0,15.0,10.0,0.0,-5.2108197,0.93737495,4.2734447
3.0,0.0,1.0,2020.0,4.0,15.0,11.0,0.0,-5.0096183,0.93737495,4.0722437
3.0,6.2005787,1.0,2020.0,4.0,15.0,12.0,6.2005787,-3.7117536,0.93737495,8.974957
3.0,3.758421,1.0,2020.0,4.0,15.0,13.0,9.959,-2.0044007,0.93737495,4.825447
3.0,0.0,1.0,2020.0,4.0,15.0,13.999999,9.959,-0.11932578,0.93737495,-0.8180486
3.0,0.0,1.0,2020.0,4.0,15.0,15.000001,9.959,2.826555,0.93737495,-3.7639303
3.0,0.0,1.0,2020.0,4.0,15.0,16.0,9.959,4.473089,0.93737495,-5.410464
3.0,0.0,1.0,2020.0,4.0,15.0,17.0,9.959,4.7026706,0.93737495,-5.640046
3.0,5.0499496,1.0,2020.0,4.0,15.0,18.0,15.008949,5.12714,0.93737495,-1.014565
3.0,5.323994,1.0,2020.0,4.0,15.0,19.0,20.332943,5.2550483,0.93737495,-0.8684292
3.0,1.9198132,1.0,2020.0,4.0,15.0,20.0,22.252756,4.301622,0.93737495,-3.3191836
3.0,0.2442429,1.0,2020.0,4.0,15.0,21.0,22.497,3.4812276,0.93737495,-4.17436
3.0,0.0,1.0,2020.0,4.0,15.0,22.0,22.497,2.72231,0.93737495,-3.6596854
3.0,0.0,1.0,2020.0,4.0,15.0,23.0,22.497,3.1239865,0.93737495,-4.061362
4.0,0.0,1.0,2020.0,4.0,16.0,0.0,0.0,3.9260197,0.80819625,-4.734216
4.0,0.0,1.0,2020.0,4.0,16.0,1.0,0.0,3.9250274,0.6148938,-4.5399213
4.0,0.0,1.0,2020.0,4.0,16.0,2.0,0.0,1.50495,0.6280977,-2.1330476
4.0,0.0,1.0,2020.0,4.0,16.0,3.0,0.0,-1.5689868,0.78275293,0.7862332
4.0,0.0,1.0,2020.0,4.0,16.0,4.0,0.0,-3.5646758,0.9374082,2.6272683
4.0,0.0,1.0,2020.0,4.0,16.0,5.0,0.0,-4.3825507,1.0336596,3.3488905
4.0,0.0,1.0,2020.0,4.0,16.0,6.0,0.0,-4.693912,0.947376,3.7465358
4.0,0.0,1.0,2020.0,4.0,16.0,6.9999995,0.0,-4.887269,0.7312522,4.1560173
4.0,0.0,1.0,2020.0,4.0,16.0,8.0,0.0,-5.0556264,0.5803395,4.4752865
4.0,0.0,1.0,2020.0,4.0,16.0,9.0,0.0,-5.160708,0.5459412,4.614766
4.0,0.0,1.0,2020.0,4.0,16.0,10.0,0.0,-5.2108197,0.6797725,4.531047
4.0,0.0,1.0,2020.0,4.0,16.0,11.0,0.0,-5.0096183,0.93623966,4.0733776
4.0,0.0,1.0,2020.0,4.0,16.0,12.0,0.0,-3.7117536,1.2411817,2.4705718
4.0,0.680483,1.0,2020.0,4.0,16.0,13.0,0.680483,-2.0044007,1.4337577,1.2511264
4.0,3.7117252,1.0,2020.0,4.0,16.0,13.999999,4.392208,-0.11932578,1.4496251,2.3814254
4.0,3.7117252,1.0,2020.0,4.0,16.0,15.000001,8.103933,2.826555,1.4496251,-0.5644547
4.0,3.7117252,1.0,2020.0,4.0,16.0,16.0,11.815659,4.473089,1.4496251,-2.2109892
4.0,0.9083416,1.0,2020.0,4.0,16.0,17.0,12.724,4.7026706,1.4496251,-5.243954
4.0,0.0,1.0,2020.0,4.0,16.0,18.0,12.724,5.12714,1.4496251,-6.5767646
4.0,0.0,1.0,2020.0,4.0,16.0,19.0,12.724,5.2550483,1.4496251,-6.704674
4.0,0.0,1.0,2020.0,4.0,16.0,20.0,12.724,4.301622,1.4496251,-5.7512474
4.0,0.5129343,1.0,2020.0,4.0,16.0,21.0,13.236935,3.4812276,1.4496251,-4.4179177
4.0,6.1552124,1.0,2020.0,4.0,16.0,22.0,19.392147,2.72231,1.4496251,1.9832766
4.0,6.1552124,1.0,2020.0,4.0,16.0,23.0,25.54736,3.1239865,1.4496251,1.5816008
5.0,8.482006,1.0,2020.0,4.0,17.000002,0.0,8.482006,3.9260197,1.4496251,3.106361
5.0,0.76163584,1.0,2020.0,4.0,17.000002,1.0,9.243642,3.9250274,1.4354483,-4.59884
5.0,0.0,1.0,2020.0,4.0,17.000002,2.0,9.243642,1.50495,1.343944,-2.8488944
5.0,0.0,1.0,2020.0,4.0,17.000002,3.0,9.243642,-1.5689868,1.1892889,0.37969798
5.0,0.0,1.0,2020.0,4.0,17.000002,4.0,9.243642,-3.5646758,1.0609798,2.5036962
5.0,0.0,1.0,2020.0,4.0,17.000002,5.0,9.243642,-4.3825507,1.078896,3.3036542
5.0,0.0,1.0,2020.0,4.0,17.000002,6.0,9.243642,-4.693912,1.1646259,3.5292866
5.0,0.0,1.0,2020.0,4.0,17.000002,6.9999995,9.243642,-4.887269,1.1814585,3.7058113
5.0,0.0,1.0,2020.0,4.0,17.000002,8.0,9.243642,-5.0556264,1.1814585,3.8741682
5.0,0.0,1.0,2020.0,4.0,17.000002,9.0,9.243642,-5.160708,1.1707722,3.9899356
5.0,0.0,1.0,2020.0,4.0,17.000002,10.0,9.243642,-5.2108197,1.0318525,4.178967
5.0,0.0,1.0,2020.0,4.0,17.000002,11.0,9.243642,-5.0096183,0.7753853,4.234232
5.0,0.0,1.0,2020.0,4.0,17.000002,12.0,9.243642,-3.7117536,0.47044325,3.24131
5.0,0.0,1.0,2020.0,4.0,17.000002,13.0,9.243642,-2.0044007,0.27786744,1.7265333
5.0,0.0,1.0,2020.0,4.0,17.000002,13.999999,9.243642,-0.11932578,0.26200002,-0.14267397
5.0,0.0,1.0,2020.0,4.0,17.000002,15.000001,9.243642,2.826555,0.26200002,-3.0885546
5.0,1.2646257,1.0,2020.0,4.0,17.000002,16.0,10.508267,4.473089,0.26200002,-3.4704638
5.0,4.215419,1.0,2020.0,4.0,17.000002,17.0,14.723686,4.7026706,0.26200002,-0.749251
5.0,0.80795527,1.0,2020.0,4.0,17.000002,18.0,15.531641,5.12714,0.26200002,-4.5811844
5.0,0.0,1.0,2020.0,4.0,17.000002,19.0,15.531641,5.2550483,0.26200002,-5.517049
5.0,0.0,1.0,2020.0,4.0,17.000002,20.0,15.531641,4.301622,0.26200002,-4.5636225
5.0,0.0,1.0,2020.0,4.0,17.000002,21.0,15.531641,3.4812276,0.26200002,-3.7432275
5.0,0.0,1.0,2020.0,4.0,17.000002,22.0,15.531641,2.72231,0.26200002,-2.9843097
5.0,0.0,1.0,2020.0,4.0,17.000002,23.0,15.531641,3.1239865,0.26200002,-3.3859866
6.0,0.0,0.0,2020.0,4.0,18.0,0.0,0.0,3.9260197,0.26200002,-4.18802
6.0,0.0,0.0,2020.0,4.0,18.0,1.0,0.0,3.9250274,0.26200002,-4.187028
6.0,0.0,0.0,2020.0,4.0,18.0,2.0,0.0,1.50495,0.26200002,-1.7669498
6.0,0.0,0.0,2020.0,4.0,18.0,3.0,0.0,-1.5689868,0.26200002,1.3069863
6.0,0.0,0.0,2020.0,4.0,18.0,4.0,0.0,-3.5646758,0.28665528,3.2780213
6.0,0.0,0.0,2020.0,4.0,18.0,5.0,0.0,-4.3825507,0.308492,4.074059
6.0,0.0,0.0,2020.0,4.0,18.0,6.0,0.0,-4.693912,0.41609377,4.277818
6.0,0.0,0.0,2020.0,4.0,18.0,6.9999995,0.0,-4.887269,0.6620734,4.225196
6.0,0.0,0.0,2020.0,4.0,18.0,8.0,0.0,-5.0556264,0.935042,4.120585
6.0,0.0,0.0,2020.0,4.0,18.0,9.0,0.0,-5.160708,1.172684,3.9880242
6.0,0.0,0.0,2020.0,4.0,18.0,10.0,0.0,-5.2108197,1.2729167,3.9379032
6.0,0.0,0.0,2020.0,4.0,18.0,11.0,0.0,-5.0096183,1.2729167,3.736702
6.0,0.0,0.0,2020.0,4.0,18.0,12.0,0.0,-3.7117536,1.2729167,2.4388363
6.0,0.0,0.0,2020.0,4.0,18.0,13.0,0.0,-2.0044007,1.2729167,0.731484
6.0,0.0,0.0,2020.0,4.0,18.0,13.999999,0.0,-0.11932578,1.2729167,-1.1535909
6.0,0.0,0.0,2020.0,4.0,18.0,15.000001,0.0,2.826555,1.2729167,-4.0994716
6.0,2.448078,0.0,2020.0,4.0,18.0,16.0,2.448078,4.473089,1.2729167,-3.2979276
6.0,4.08013,0.0,2020.0,4.0,18.0,17.0,6.528208,4.7026706,1.2729167,-1.8954575
6.0,6.10813,0.0,2020.0,4.0,18.0,18.0,12.636338,5.12714,1.2729167,-0.29192623
6.0,6.5068474,0.0,2020.0,4.0,18.0,19.0,19.143185,5.2550483,1.2729167,-0.0211188
6.0,6.595645,0.0,2020.0,4.0,18.0,20.0,25.73883,4.301622,1.2729167,1.0211064
6.0,4.81117,0.0,2020.0,4.0,18.0,21.0,30.550001,3.4812276,1.2729167,0.0570265
6.0,0.0,0.0,2020.0,4.0,18.0,22.0,30.550001,2.72231,1.2729167,-3.9952269
6.0,0.0,0.0,2020.0,4.0,18.0,23.0,30.550001,3.1239865,1.2729167,-4.3969035
7.0,0.0,0.0,2020.0,4.0,19.000002,0.0,0.0,3.9260197,1.3535153,-5.2795353
7.0,0.0,0.0,2020.0,4.0,19.000002,1.0,0.0,3.9250274,1.5684444,-5.493472
7.0,0.0,0.0,2020.0,4.0,19.000002,2.0,0.0,1.50495,1.7144917,-3.219442
7.0,0.0,0.0,2020.0,4.0,19.000002,3.0,0.0,-1.5689868,1.7262084,-0.157221
7.0,0.0,0.0,2020.0,4.0,19.000002,4.0,0.0,-3.5646758,1.6752068,1.8894689
7.0,0.0,0.0,2020.0,4.0,19.000002,5.0,0.0,-4.3825507,1.5392025,2.8433485
7.0,0.0,0.0,2020.0,4.0,19.000002,6.0,0.0,-4.693912,1.3269471,3.3669646
7.0,0.0,0.0,2020.0,4.0,19.000002,6.9999995,0.0,-4.887269,1.064135,3.8231347
7.0,0.0,0.0,2020.0,4.0,19.000002,8.0,0.0,-5.0556264,0.79116637,4.2644606
7.0,0.0,0.0,2020.0,4.0,19.000002,9.0,0.0,-5.160708,0.6588785,4.5018287
7.0,0.0,0.0,2020.0,4.0,19.000002,10.0,0.0,-5.2108197,0.7012746,4.509545
7.0,0.0,0.0,2020.0,4.0,19.000002,11.0,0.0,-5.0096183,0.86279786,4.146819
7.0,3.8687255,0.0,2020.0,4.0,19.000002,12.0,3.8687255,-3.7117536,1.0931066,6.487373
7.0,6.447876,0.0,2020.0,4.0,19.000002,13.0,10.316602,-2.0044007,1.1991667,7.25311
7.0,0.5623981,0.0,2020.0,4.0,19.000002,13.999999,10.879,-0.11932578,1.1991667,-0.5174423
7.0,0.0,0.0,2020.0,4.0,19.000002,15.000001,10.879,2.826555,1.1991667,-4.025722
7.0,0.0,0.0,2020.0,4.0,19.000002,16.0,10.879,4.473089,1.2541138,-5.727203
7.0,0.0,0.0,2020.0,4.0,19.000002,17.0,10.879,4.7026706,1.3621762,-6.064847
7.0,0.0,0.0,2020.0,4.0,19.000002,18.0,10.879,5.12714,1.4152917,-6.542432
7.0,0.0,0.0,2020.0,4.0,19.000002,19.0,10.879,5.2550483,1.4152917,-6.6703405
7.0,0.0,0.0,2020.0,4.0,19.000002,20.0,10.879,4.301622,1.4152917,-5.7169137
7.0,5.057,0.0,2020.0,4.0,19.000002,21.0,15.936,3.4812276,1.4152917,0.16048084
7.0,1.7891809,0.0,2020.0,4.0,19.000002,22.0,17.725182,2.72231,1.4152917,-2.3484209
7.0,5.963937,0.0,2020.0,4.0,19.000002,23.0,23.689117,3.1239865,1.4152917,1.4246589
1.0,5.0908823,1.0,2020.0,4.0,20.0,0.0,5.0908823,3.9260197,1.3346932,-0.1698299
1.0,0.0,1.0,2020.0,4.0,20.0,1.0,5.0908823,3.9250274,1.1283841,-5.053412
1.0,0.0,1.0,2020.0,4.0,20.0,2.0,5.0908823,1.50495,1.0379753,-2.5429251
1.0,0.0,1.0,2020.0,4.0,20.0,3.0,5.0908823,-1.5689868,1.0858678,0.4831193
1.0,2.6374576,1.0,2020.0,4.0,20.0,4.0,7.72834,-3.5646758,1.0984583,5.1036754
1.0,2.5495424,1.0,2020.0,4.0,20.0,5.0,10.277883,-4.3825507,1.0984583,5.833634
1.0,0.0,1.0,2020.0,4.0,20.0,6.0,10.277883,-4.693912,1.0984583,3.595454
1.0,0.0,1.0,2020.0,4.0,20.0,6.9999995,10.277883,-4.887269,1.0984583,3.7888114
1.0,0.0,1.0,2020.0,4.0,20.0,8.0,10.277883,-5.0556264,1.0984583,3.957168
1.0,0.0,1.0,2020.0,4.0,20.0,9.0,10.277883,-5.160708,1.1117135,4.0489936
1.0,0.0,1.0,2020.0,4.0,20.0,10.0,10.277883,-5.2108197,1.1418347,4.0689855
1.0,0.0,1.0,2020.0,4.0,20.0,11.0,10.277883,-5.0096183,1.0344521,3.9751651
1.0,0.0,1.0,2020.0,4.0,20.0,12.0,10.277883,-3.7117536,0.8041433,2.9076107
1.0,0.41376337,1.0,2020.0,4.0,20.0,13.0,10.691646,-2.0044007,0.6980833,1.7200817
1.0,2.2568913,1.0,2020.0,4.0,20.0,13.999999,12.948537,-0.11932578,0.6980833,1.6781334
1.0,0.6043453,1.0,2020.0,4.0,20.0,15.000001,13.552882,2.826555,0.6980833,-2.920293
1.0,0.0,1.0,2020.0,4.0,20.0,16.0,13.552882,4.473089,0.64313626,-5.1162257
1.0,0.0,1.0,2020.0,4.0,20.0,17.0,13.552882,4.7026706,0.5350738,-5.237745
1.0,0.0,1.0,2020.0,4.0,20.0,18.0,13.552882,5.12714,0.48195833,-5.609099
1.0,0.0,1.0,2020.0,4.0,20.0,19.0,13.552882,5.2550483,0.48195833,-5.737007
1.0,0.0,1.0,2020.0,4.0,20.0,20.0,13.552882,4.301622,0.48195833,-4.783581
1.0,5.6932464,1.0,2020.0,4.0,20.0,21.0,19.246128,3.4812276,0.48195833,1.7300603
1.0,2.598754,1.0,2020.0,4.0,20.0,22.0,21.844883,2.72231,0.48195833,-0.6055142
1.0,0.0,1.0,2020.0,4.0,20.0,23.0,21.844883,3.1239865,0.48195833,-3.6059453
2.0,0.0,1.0,2020.0,4.0,21.000002,0.0,0.0,3.9260197,0.48195833,-4.4079785
2.0,0.0,1.0,2020.0,4.0,21.000002,1.0,0.0,3.9250274,0.4733383,-4.3983655
2.0,0.0,1.0,2020.0,4.0,21.000002,2.0,0.0,1.50495,0.41769964,-1.9226496
2.0,0.0,1.0,2020.0,4.0,21.000002,3.0,0.0,-1.5689868,0.35809058,1.2108959
2.0,0.0,1.0,2020.0,4.0,21.000002,4.0,0.0,-3.5646758,0.34550002,3.2191756
2.0,0.0,1.0,2020.0,4.0,21.000002,5.0,0.0,-4.3825507,0.34550002,4.0370502
2.0,0.0,1.0,2020.0,4.0,21.000002,6.0,0.0,-4.693912,0.34550002,4.348412
2.0,0.0,1.0,2020.0,4.0,21.000002,6.9999995,0.0,-4.887269,0.34550002,4.5417695
2.0,0.0,1.0,2020.0,4.0,21.000002,8.0,0.0,-5.0556264,0.3611992,4.694428
2.0,0.0,1.0,2020.0,4.0,21.000002,9.0,0.0,-5.160708,0.28771487,4.872993
2.0,0.0,1.0,2020.0,4.0,21.000002,10.0,0.0,-5.2108197,0.1443907,5.066429
2.0,0.0,1.0,2020.0,4.0,21.000002,11.0,0.0,-5.0096183,0.090250015,4.9193683
2.0,0.0,1.0,2020.0,4.0,21.000002,12.0,0.0,-3.7117536,0.090250015,3.6215038
2.0,0.0,1.0,2020.0,4.0,21.000002,13.0,0.0,-2.0044007,0.090250015,1.9141502
2.0,0.0,1.0,2020.0,4.0,21.000002,13.999999,0.0,-0.11932578,0.090250015,0.029076114
2.0,0.0,1.0,2020.0,4.0,21.000002,15.000001,0.0,2.826555,0.090250015,-2.9168046
2.0,0.0,1.0,2020.0,4.0,21.000002,16.0,0.0,4.473089,0.090250015,-4.563339
2.0,0.0,1.0,2020.0,4.0,21.000002,17.0,0.0,4.7026706,0.090250015,-4.7929206
2.0,0.0,1.0,2020.0,4.0,21.000002,18.0,0.0,5.12714,0.090250015,-5.2173896
2.0,0.0,1.0,2020.0,4.0,21.000002,19.0,0.0,5.2550483,0.090250015,-5.345299
2.0,0.7535593,1.0,2020.0,4.0,21.000002,20.0,0.7535593,4.301622,0.090250015,-3.6383133
2.0,1.4124407,1.0,2020.0,4.0,21.000002,21.0,2.166,3.4812276,0.090250015,-2.1590364
2.0,0.0,1.0,2020.0,4.0,21.000002,22.0,2.166,2.72231,0.090250015,-2.8125596
2.0,0.0,1.0,2020.0,4.0,21.000002,23.0,2.166,3.1239865,0.090250015,-3.2142363
3.0,0.0,1.0,2020.0,4.0,22.0,0.0,0.0,3.9260197,0.1273069,-4.053327
3.0,0.0,1.0,2020.0,4.0,22.0,1.0,0.0,3.9250274,0.19901524,-4.124043
3.0,0.0,1.0,2020.0,4.0,22.0,2.0,0.0,1.50495,0.35416,-1.8591104
3.0,0.0,1.0,2020.0,4.0,22.0,3.0,0.0,-1.5689868,0.63282055,0.93616664
3.0,0.0,1.0,2020.0,4.0,22.0,4.0,0.0,-3.5646758,1.0117687,2.552908
3.0,0.0,1.0,2020.0,4.0,22.0,5.0,0.0,-4.3825507,1.256129,3.126422
3.0,0.0,1.0,2020.0,4.0,22.0,6.0,0.0,-4.693912,1.2797084,3.4142034
3.0,0.0,1.0,2020.0,4.0,22.0,6.9999995,0.0,-4.887269,1.2797084,3.6075609
3.0,0.0,1.0,2020.0,4.0,22.0,8.0,0.0,-5.0556264,1.2640092,3.7916179
3.0,0.0,1.0,2020.0,4.0,22.0,9.0,0.0,-5.160708,1.2188842,3.9418235
3.0,0.0,1.0,2020.0,4.0,22.0,10.0,0.0,-5.2108197,1.1894584,4.021361
3.0,0.0,1.0,2020.0,4.0,22.0,11.0,0.0,-5.0096183,1.2525865,3.757032
3.0,1.7787306,1.0,2020.0,4.0,22.0,12.0,1.7787306,-3.7117536,1.3308365,4.1596484
3.0,1.6632693,1.0,2020.0,4.0,22.0,13.0,3.442,-2.0044007,1.3459585,2.3217113
3.0,5.783681,1.0,2020.0,4.0,22.0,13.999999,9.225681,-0.11932578,1.3459585,4.5570483
3.0,7.5920234,1.0,2020.0,4.0,22.0,15.000001,16.817703,2.826555,1.3459585,3.41951
3.0,10.597486,1.0,2020.0,4.0,22.0,16.0,27.41519,4.473089,1.3459585,4.778438
3.0,1.1318097,1.0,2020.0,4.0,22.0,17.0,28.546999,4.7026706,1.3459585,-4.9168196
3.0,0.0,1.0,2020.0,4.0,22.0,18.0,28.546999,5.12714,1.3459585,-6.473098
3.0,0.0,1.0,2020.0,4.0,22.0,19.0,28.546999,5.2550483,1.3459585,-6.601007
3.0,0.0,1.0,2020.0,4.0,22.0,20.0,28.546999,4.301622,1.3459585,-5.6475806
3.0,0.0,1.0,2020.0,4.0,22.0,21.0,28.546999,3.4812276,1.3459585,-4.8271856
3.0,0.0,1.0,2020.0,4.0,22.0,22.0,28.546999,2.72231,1.3459585,-4.0682683
3.0,3.0301502,1.0,2020.0,4.0,22.0,23.0,31.57715,3.1239865,1.3459585,-1.4397949
4.0,0.7258497,1.0,2020.0,4.0,23.000002,0.0,0.7258497,3.9260197,1.3089015,-4.5090714
4.0,0.0,1.0,2020.0,4.0,23.000002,1.0,0.7258497,3.9250274,1.2371931,-5.1622205
