Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
4.0,0.0,1.0,2020.0,10.0,29.0,6.9999995,0.0,15.929529,1.4515833,-17.381111
4.0,0.0,1.0,2020.0,10.0,29.0,8.0,0.0,30.778734,1.4515833,-32.23032
4.0,0.0,1.0,2020.0,10.0,29.0,9.0,0.0,38.36496,1.4515833,-39.81654
4.0,0.0,1.0,2020.0,10.0,29.0,10.0,0.0,34.681477,1.4515833,-36.133057
4.0,2.9261656,1.0,2020.0,10.0,29.0,11.0,2.9261656,22.758596,1.4515833,-21.284014
4.0,2.949103,1.0,2020.0,10.0,29.0,12.0,5.875269,13.681868,1.4515833,-12.184347
4.0,4.2801394,1.0,2020.0,10.0,29.0,13.0,10.155408,10.312747,1.4515833,-7.484189
4.0,6.9190536,1.0,2020.0,10.0,29.0,13.999999,17.074461,7.4761105,1.4515833,-2.0086415
4.0,6.9190536,1.0,2020.0,10.0,29.0,15.000001,23.993515,5.6041136,1.4515833,-0.1366427
4.0,5.4133725,1.0,2020.0,10.0,29.0,16.0,29.406887,4.267002,1.4515833,-0.30521318
4.0,3.9699502,1.0,2020.0,10.0,29.0,17.0,33.37684,-1.212314,1.4515833,3.7306786
4.0,1.4611623,1.0,2020.0,10.0,29.0,18.0,34.838,-6.539573,1.4515833,6.549149
4.0,0.0,1.0,2020.0,10.0,29.0,19.0,34.838,-8.0448,1.4515833,6.5932164
4.0,0.0,1.0,2020.0,10.0,29.0,20.0,34.838,-9.660839,1.4515833,8.209255
4.0,0.0,1.0,2020.0,10.0,29.0,21.0,34.838,-12.224803,1.4515833,10.773217
4.0,0.0,1.0,2020.0,10.0,29.0,22.0,34.838,-15.221177,1.4912642,13.729912
4.0,0.0,1.0,2020.0,10.0,29.0,23.0,34.838,-16.740791,1.5113174,15.229476
5.0,0.0,1.0,2020.0,10.0,30.0,0.0,0.0,-17.663734,1.4715844,16.19215
5.0,0.0,1.0,2020.0,10.0,30.0,1.0,0.0,-18.247448,1.4036436,16.843803
5.0,0.0,1.0,2020.0,10.0,30.0,2.0,0.0,-18.628847,1.2529955,17.375849
5.0,0.0,1.0,2020.0,10.0,30.0,3.0,0.0,-18.863356,1.04737,17.815983
5.0,0.0,1.0,2020.0,10.0,30.0,4.0,0.0,-18.660814,0.8731129,17.787703
5.0,0.0,1.0,2020.0,10.0,30.0,5.0,0.0,-16.679897,0.7288585,15.95104
5.0,0.0,1.0,2020.0,10.0,30.0,6.0,0.0,-5.4667387,0.62560755,4.8411317
5.0,0.0,1.0,2020.0,10.0,30.0,6.9999995,0.0,15.929529,0.5951666,-16.524693
5.0,0.0,1.0,2020.0,10.0,30.0,8.0,0.0,30.778734,0.5951666,-31.373901
5.0,0.0,1.0,2020.0,10.0,30.0,9.0,0.0,38.36496,0.5951666,-38.960125
5.0,1.9046803,1.0,2020.0,10.0,30.0,10.0,1.9046803,34.681477,0.5951666,-33.37196
5.0,1.984042,1.0,2020.0,10.0,30.0,11.0,3.8887224,22.758596,0.5951666,-21.36972
5.0,1.984042,1.0,2020.0,10.0,30.0,12.0,5.8727646,13.681868,0.5951666,-12.292992
5.0,1.984042,1.0,2020.0,10.0,30.0,13.0,7.8568063,10.312747,0.5951666,-8.923872
5.0,1.984042,1.0,2020.0,10.0,30.0,13.999999,9.840849,7.4761105,0.5951666,-6.087236
5.0,1.984042,1.0,2020.0,10.0,30.0,15.000001,11.82489,5.6041136,0.5951666,-4.21524
5.0,1.984042,1.0,2020.0,10.0,30.0,16.0,13.808932,4.267002,0.5951666,-2.8781283
5.0,0.47506785,1.0,2020.0,10.0,30.0,17.0,14.284,-1.212314,0.5951666,1.0922134
5.0,0.0,1.0,2020.0,10.0,30.0,18.0,14.284,-6.539573,0.5951666,5.944407
5.0,0.0,1.0,2020.0,10.0,30.0,19.0,14.284,-8.0448,0.5951666,7.4496346
5.0,0.0,1.0,2020.0,10.0,30.0,20.0,14.284,-9.660839,0.5951666,9.065674
5.0,0.0,1.0,2020.0,10.0,30.0,21.0,14.284,-12.224803,0.5951666,11.629636
5.0,0.0,1.0,2020.0,10.0,30.0,22.0,14.284,-15.221177,0.55548584,14.665694
5.0,0.0,1.0,2020.0,10.0,30.0,23.0,14.284,-16.740791,0.4744708,16.266323
6.0,0.0,0.0,2020.0,10.0,31.0,0.0,0.0,-17.663734,0.39180237,17.271935
6.0,0.0,0.0,2020.0,10.0,31.0,1.0,0.0,-18.247448,0.30913395,17.938314
6.0,0.0,0.0,2020.0,10.0,31.0,2.0,0.0,-18.628847,0.22646552,18.402382
6.0,0.0,0.0,2020.0,10.0,31.0,3.0,0.0,-18.863356,0.14379711,18.719559
6.0,0.0,0.0,2020.0,10.0,31.0,4.0,0.0,-18.660814,0.0611287,18.599688
6.0,0.0,0.0,2020.0,10.0,31.0,5.0,0.0,-16.679897,0.009897246,16.67
6.0,0.0,0.0,2020.0,10.0,31.0,6.0,0.0,-5.4667387,0.0,5.466737
6.0,0.0,0.0,2020.0,10.0,31.0,6.9999995,0.0,15.929529,0.0,-15.929527
6.0,0.0,0.0,2020.0,10.0,31.0,8.0,0.0,30.778734,0.0,-30.778734
6.0,0.0,0.0,2020.0,10.0,31.0,9.0,0.0,38.36496,0.0,-38.364956
6.0,0.0,0.0,2020.0,10.0,31.0,10.0,0.0,34.681477,0.0,-34.681477
6.0,0.0,0.0,2020.0,10.0,31.0,11.0,0.0,22.758596,0.0,-22.758596
6.0,0.0,0.0,2020.0,10.0,31.0,12.0,0.0,13.681868,0.0,-13.681867
6.0,0.0,0.0,2020.0,10.0,31.0,13.0,0.0,10.312747,0.0,-10.312747
6.0,0.0,0.0,2020.0,10.0,31.0,13.999999,0.0,7.4761105,0.0,-7.47611
6.0,0.0,0.0,2020.0,10.0,31.0,15.000001,0.0,5.6041136,0.0,-5.6041145
6.0,0.0,0.0,2020.0,10.0,31.0,16.0,0.0,4.267002,0.0,-4.267003
6.0,0.0,0.0,2020.0,10.0,31.0,17.0,0.0,-1.212314,0.0,1.2123164
6.0,0.0,0.0,2020.0,10.0,31.0,18.0,0.0,-6.539573,0.0,6.5395703
6.0,0.0,0.0,2020.0,10.0,31.0,19.0,0.0,-8.0448,0.0,8.044798
6.0,0.0,0.0,2020.0,10.0,31.0,20.0,0.0,-9.660839,0.0,9.660836
6.0,0.0,0.0,2020.0,10.0,31.0,21.0,0.0,-12.224803,0.0,12.224805
6.0,0.0,0.0,2020.0,10.0,31.0,22.0,0.0,-15.221177,0.0,15.221178
6.0,0.0,0.0,2020.0,10.0,31.0,23.0,0.0,-16.740791,0.0,16.740791
7.0,0.0,0.0,2020.0,11.0,1.0,0.0,0.0,-17.663734,0.0,17.663733
7.0,0.0,0.0,2020.0,11.0,1.0,1.0,0.0,-18.247448,0.0,18.24745
7.0,0.0,0.0,2020.0,11.0,1.0,2.0,0.0,-18.628847,0.0,18.628849
7.0,0.0,0.0,2020.0,11.0,1.0,3.0,0.0,-18.863356,0.0,18.863356
7.0,0.0,0.0,2020.0,11.0,1.0,4.0,0.0,-18.660814,0.0,18.660818
7.0,0.0,0.0,2020.0,11.0,1.0,5.0,0.0,-16.679897,0.0,16.679895
7.0,0.0,0.0,2020.0,11.0,1.0,6.0,0.0,-5.4667387,0.0,5.466737
7.0,0.0,0.0,2020.0,11.0,1.0,6.9999995,0.0,15.929529,0.0,-15.929527
7.0,0.0,0.0,2020.0,11.0,1.0,8.0,0.0,30.778734,0.0,-30.778734
7.0,0.0,0.0,2020.0,11.0,1.0,9.0,0.0,38.36496,0.0,-38.364956
7.0,0.0,0.0,2020.0,11.0,1.0,10.0,0.0,34.681477,0.0,-34.681477
7.0,0.0,0.0,2020.0,11.0,1.0,11.0,0.0,22.758596,0.0,-22.758596
7.0,0.0,0.0,2020.0,11.0,1.0,12.0,0.0,13.681868,0.0,-13.681867
7.0,0.0,0.0,2020.0,11.0,1.0,13.0,0.0,10.312747,0.0,-10.312747
7.0,0.0,0.0,2020.0,11.0,1.0,13.999999,0.0,7.4761105,0.0,-7.47611
7.0,0.0,0.0,2020.0,11.0,1.0,15.000001,0.0,5.6041136,0.0,-5.6041145
7.0,0.0,0.0,2020.0,11.0,1.0,16.0,0.0,4.267002,0.0,-4.267003
7.0,0.0,0.0,2020.0,11.0,1.0,17.0,0.0,-1.212314,0.0,1.2123164
7.0,0.0,0.0,2020.0,11.0,1.0,18.0,0.0,-6.539573,0.0,6.5395703
7.0,0.0,0.0,2020.0,11.0,1.0,19.0,0.0,-8.0448,0.0,8.044798
7.0,0.0,0.0,2020.0,11.0,1.0,20.0,0.0,-9.660839,0.0,9.660836
7.0,0.0,0.0,2020.0,11.0,1.0,21.0,0.0,-12.224803,0.036218368,12.188586
7.0,0.0,0.0,2020.0,11.0,1.0,22.0,0.0,-15.221177,0.11911993,15.102057
7.0,0.0,0.0,2020.0,11.0,1.0,23.0,0.0,-16.740791,0.2124863,16.528303
1.0,0.0,1.0,2020.0,11.0,2.0,0.0,0.0,-17.663734,0.30585265,17.357883
1.0,0.0,1.0,2020.0,11.0,2.0,1.0,0.0,-18.247448,0.39921904,17.848227
1.0,0.0,1.0,2020.0,11.0,2.0,2.0,0.0,-18.628847,0.4925854,18.136261
1.0,0.0,1.0,2020.0,11.0,2.0,3.0,0.0,-18.863356,0.58595175,18.277407
1.0,0.0,1.0,2020.0,11.0,2.0,4.0,0.0,-18.660814,0.6793182,17.981495
1.0,0.0,1.0,2020.0,11.0,2.0,5.0,0.0,-16.679897,0.7686256,15.911271
1.0,0.0,1.0,2020.0,11.0,2.0,6.0,0.0,-5.4667387,0.81125,4.6554875
1.0,0.0,1.0,2020.0,11.0,2.0,6.9999995,0.0,15.929529,0.81125,-16.74078
1.0,0.0,1.0,2020.0,11.0,2.0,8.0,0.0,30.778734,0.81125,-31.589985
1.0,1.7384818,1.0,2020.0,11.0,2.0,9.0,1.7384818,38.36496,0.81125,-37.437725
1.0,2.2407928,1.0,2020.0,11.0,2.0,10.0,3.9792745,34.681477,0.81125,-33.25193
1.0,2.2407928,1.0,2020.0,11.0,2.0,11.0,6.220067,22.758596,0.81125,-21.329054
1.0,2.2407928,1.0,2020.0,11.0,2.0,12.0,8.46086,13.681868,0.81125,-12.252325
1.0,2.2407928,1.0,2020.0,11.0,2.0,13.0,10.701653,10.312747,0.81125,-8.883202
1.0,2.2407928,1.0,2020.0,11.0,2.0,13.999999,12.942446,7.4761105,0.81125,-6.046569
1.0,2.2407928,1.0,2020.0,11.0,2.0,15.000001,15.183238,5.6041136,0.81125,-4.17457
1.0,2.2407928,1.0,2020.0,11.0,2.0,16.0,17.42403,4.267002,0.81125,-2.8374612
1.0,2.0459685,1.0,2020.0,11.0,2.0,17.0,19.47,-1.212314,0.81125,2.4470334
1.0,0.0,1.0,2020.0,11.0,2.0,18.0,19.47,-6.539573,0.81125,5.728321
1.0,0.0,1.0,2020.0,11.0,2.0,19.0,19.47,-8.0448,0.81125,7.233548
1.0,0.0,1.0,2020.0,11.0,2.0,20.0,19.47,-9.660839,0.81125,8.849587
1.0,0.0,1.0,2020.0,11.0,2.0,21.0,19.47,-12.224803,0.7750316,11.449775
1.0,0.0,1.0,2020.0,11.0,2.0,22.0,19.47,-15.221177,0.6921301,14.529051
1.0,0.0,1.0,2020.0,11.0,2.0,23.0,19.47,-16.740791,0.5987637,16.14203
2.0,0.0,1.0,2020.0,11.0,3.0,0.0,0.0,-17.663734,0.5053973,17.158339
2.0,0.0,1.0,2020.0,11.0,3.0,1.0,0.0,-18.247448,0.412031,17.835417
2.0,0.0,1.0,2020.0,11.0,3.0,2.0,0.0,-18.628847,0.31866458,18.310183
2.0,0.0,1.0,2020.0,11.0,3.0,3.0,0.0,-18.863356,0.22529824,18.638056
2.0,0.0,1.0,2020.0,11.0,3.0,4.0,0.0,-18.660814,0.13193186,18.528885
2.0,0.0,1.0,2020.0,11.0,3.0,5.0,0.0,-16.679897,0.042624343,16.637272
2.0,0.0,1.0,2020.0,11.0,3.0,6.0,0.0,-5.4667387,0.0,5.466737
2.0,0.0,1.0,2020.0,11.0,3.0,6.9999995,0.0,15.929529,0.0,-15.929527
2.0,0.0,1.0,2020.0,11.0,3.0,8.0,0.0,30.778734,0.0,-30.778734
2.0,0.0,1.0,2020.0,11.0,3.0,9.0,0.0,38.36496,0.0,-38.364956
2.0,0.0,1.0,2020.0,11.0,3.0,10.0,0.0,34.681477,0.0,-34.681477
2.0,0.0,1.0,2020.0,11.0,3.0,11.0,0.0,22.758596,0.0,-22.758596
2.0,0.0,1.0,2020.0,11.0,3.0,12.0,0.0,13.681868,0.0,-13.681867
2.0,0.0,1.0,2020.0,11.0,3.0,13.0,0.0,10.312747,0.0,-10.312747
2.0,0.0,1.0,2020.0,11.0,3.0,13.999999,0.0,7.4761105,0.0,-7.47611
2.0,0.0,1.0,2020.0,11.0,3.0,15.000001,0.0,5.6041136,0.0,-5.6041145
2.0,0.0,1.0,2020.0,11.0,3.0,16.0,0.0,4.267002,0.0,-4.267003
2.0,0.0,1.0,2020.0,11.0,3.0,17.0,0.0,-1.212314,0.0,1.2123164
2.0,0.0,1.0,2020.0,11.0,3.0,18.0,0.0,-6.539573,0.0,6.5395703
2.0,0.0,1.0,2020.0,11.0,3.0,19.0,0.0,-8.0448,0.0,8.044798
2.0,0.0,1.0,2020.0,11.0,3.0,20.0,0.0,-9.660839,0.0,9.660836
2.0,0.0,1.0,2020.0,11.0,3.0,21.0,0.0,-12.224803,0.0,12.224805
2.0,0.0,1.0,2020.0,11.0,3.0,22.0,0.0,-15.221177,0.0,15.221178
2.0,0.0,1.0,2020.0,11.0,3.0,23.0,0.0,-16.740791,0.0,16.740791
3.0,0.0,1.0,2020.0,11.0,4.0,0.0,0.0,-17.663734,0.0,17.663733
3.0,0.0,1.0,2020.0,11.0,4.0,1.0,0.0,-18.247448,0.0,18.24745
3.0,0.0,1.0,2020.0,11.0,4.0,2.0,0.0,-18.628847,0.0,18.628849
3.0,0.0,1.0,2020.0,11.0,4.0,3.0,0.0,-18.863356,0.0,18.863356
3.0,0.0,1.0,2020.0,11.0,4.0,4.0,0.0,-18.660814,0.0,18.660818
3.0,0.0,1.0,2020.0,11.0,4.0,5.0,0.0,-16.679897,0.0,16.679895
3.0,0.0,1.0,2020.0,11.0,4.0,6.0,0.0,-5.4667387,0.0,5.466737
3.0,0.0,1.0,2020.0,11.0,4.0,6.9999995,0.0,15.929529,0.0,-15.929527
3.0,0.0,1.0,2020.0,11.0,4.0,8.0,0.0,30.778734,0.0,-30.778734
3.0,0.0,1.0,2020.0,11.0,4.0,9.0,0.0,38.36496,0.0,-38.364956
3.0,0.0,1.0,2020.0,11.0,4.0,10.0,0.0,34.681477,0.0,-34.681477
3.0,0.0,1.0,2020.0,11.0,4.0,11.0,0.0,22.758596,0.0,-22.758596
3.0,0.0,1.0,2020.0,11.0,4.0,12.0,0.0,13.681868,0.0,-13.681867
3.0,0.0,1.0,2020.0,11.0,4.0,13.0,0.0,10.312747,0.0,-10.312747
3.0,0.0,1.0,2020.0,11.0,4.0,13.999999,0.0,7.4761105,0.0,-7.47611
3.0,0.0,1.0,2020.0,11.0,4.0,15.000001,0.0,5.6041136,0.0,-5.6041145
3.0,0.0,1.0,2020.0,11.0,4.0,16.0,0.0,4.267002,0.0,-4.267003
3.0,0.0,1.0,2020.0,11.0,4.0,17.0,0.0,-1.212314,0.0,1.2123164
3.0,0.0,1.0,2020.0,11.0,4.0,18.0,0.0,-6.539573,0.0,6.5395703
3.0,0.0,1.0,2020.0,11.0,4.0,19.0,0.0,-8.0448,0.0,8.044798
3.0,0.0,1.0,2020.0,11.0,4.0,20.0,0.0,-9.660839,0.0,9.660836
3.0,0.0,1.0,2020.0,11.0,4.0,21.0,0.0,-12.224803,0.05102506,12.173781
3.0,0.0,1.0,2020.0,11.0,4.0,22.0,0.0,-15.221177,0.1871707,15.034008
3.0,0.0,1.0,2020.0,11.0,4.0,23.0,0.0,-16.740791,0.35741186,16.383379
4.0,0.0,1.0,2020.0,11.0,5.0,0.0,0.0,-17.663734,0.5242246,17.139511
4.0,0.0,1.0,2020.0,11.0,5.0,1.0,0.0,-18.247448,0.6059167,17.641535
4.0,0.0,1.0,2020.0,11.0,5.0,2.0,0.0,-18.628847,0.6059167,18.022928
4.0,0.0,1.0,2020.0,11.0,5.0,3.0,0.0,-18.863356,0.6059167,18.25744
4.0,0.0,1.0,2020.0,11.0,5.0,4.0,0.0,-18.660814,0.6059167,18.054897
4.0,0.0,1.0,2020.0,11.0,5.0,5.0,0.0,-16.679897,0.6059167,16.07398
4.0,0.0,1.0,2020.0,11.0,5.0,6.0,0.0,-5.4667387,0.6059167,4.8608217
4.0,0.0,1.0,2020.0,11.0,5.0,6.9999995,0.0,15.929529,0.6059167,-16.535446
4.0,0.0,1.0,2020.0,11.0,5.0,8.0,0.0,30.778734,0.6059167,-31.384653
4.0,2.4492028,1.0,2020.0,11.0,5.0,9.0,2.4492028,38.36496,0.6059167,-36.52167
4.0,4.0857882,1.0,2020.0,11.0,5.0,10.0,6.5349913,34.681477,0.6059167,-31.201603
4.0,4.0857882,1.0,2020.0,11.0,5.0,11.0,10.620779,22.758596,0.6059167,-19.278727
4.0,3.9212213,1.0,2020.0,11.0,5.0,12.0,14.542,13.681868,0.6059167,-10.366563
4.0,0.0,1.0,2020.0,11.0,5.0,13.0,14.542,10.312747,0.6059167,-10.918662
4.0,0.0,1.0,2020.0,11.0,5.0,13.999999,14.542,7.4761105,0.6059167,-8.082028
4.0,0.0,1.0,2020.0,11.0,5.0,15.000001,14.542,5.6041136,0.6059167,-6.21003
4.0,0.0,1.0,2020.0,11.0,5.0,16.0,14.542,4.267002,0.6059167,-4.872918
4.0,0.0,1.0,2020.0,11.0,5.0,17.0,14.542,-1.212314,0.6059167,0.6063953
4.0,0.0,1.0,2020.0,11.0,5.0,18.0,14.542,-6.539573,0.6059167,5.9336553
4.0,0.0,1.0,2020.0,11.0,5.0,19.0,14.542,-8.0448,0.6059167,7.4388824
4.0,0.0,1.0,2020.0,11.0,5.0,20.0,14.542,-9.660839,0.61353904,9.0473
4.0,0.0,1.0,2020.0,11.0,5.0,21.0,14.542,-12.224803,0.6143956,11.610407
4.0,0.0,1.0,2020.0,11.0,5.0,22.0,14.542,-15.221177,0.56676847,14.654409
4.0,0.0,1.0,2020.0,11.0,5.0,23.0,14.542,-16.740791,0.4850457,16.255745
5.0,0.0,1.0,2020.0,11.0,6.0,0.0,0.0,-17.663734,0.40675145,17.256979
5.0,0.0,1.0,2020.0,11.0,6.0,1.0,0.0,-18.247448,0.41357777,17.833872
5.0,0.0,1.0,2020.0,11.0,6.0,2.0,0.0,-18.628847,0.5020962,18.126753
5.0,0.0,1.0,2020.0,11.0,6.0,3.0,0.0,-18.863356,0.59061456,18.272743
5.0,0.0,1.0,2020.0,11.0,6.0,4.0,0.0,-18.660814,0.6607286,18.00009
5.0,0.0,1.0,2020.0,11.0,6.0,5.0,0.0,-16.679897,0.68658334,15.993311
5.0,0.0,1.0,2020.0,11.0,6.0,6.0,0.0,-5.4667387,0.68658334,4.7801523
5.0,0.0,1.0,2020.0,11.0,6.0,6.9999995,0.0,15.929529,0.68658334,-16.616112
5.0,0.36587617,1.0,2020.0,11.0,6.0,8.0,0.36587617,30.778734,0.68658334,-31.099443
5.0,2.1244423,1.0,2020.0,11.0,6.0,9.0,2.4903185,38.36496,0.68658334,-36.927097
5.0,2.1244423,1.0,2020.0,11.0,6.0,10.0,4.614761,34.681477,0.68658334,-33.243614
5.0,2.1244423,1.0,2020.0,11.0,6.0,11.0,6.7392035,22.758596,0.68658334,-21.32074
5.0,2.1244423,1.0,2020.0,11.0,6.0,12.0,8.863646,13.681868,0.68658334,-12.24401
5.0,2.1244423,1.0,2020.0,11.0,6.0,13.0,10.988088,10.312747,0.68658334,-8.8748865
5.0,2.1244423,1.0,2020.0,11.0,6.0,13.999999,13.11253,7.4761105,0.68658334,-6.0382533
5.0,2.1244423,1.0,2020.0,11.0,6.0,15.000001,15.236973,5.6041136,0.68658334,-4.166255
5.0,1.2410283,1.0,2020.0,11.0,6.0,16.0,16.478,4.267002,0.68658334,-3.7125578
5.0,0.0,1.0,2020.0,11.0,6.0,17.0,16.478,-1.212314,0.68658334,0.525732
5.0,0.0,1.0,2020.0,11.0,6.0,18.0,16.478,-6.539573,0.68658334,5.8529916
5.0,0.0,1.0,2020.0,11.0,6.0,19.0,16.478,-8.0448,0.68658334,7.358213
5.0,0.0,1.0,2020.0,11.0,6.0,20.0,16.478,-9.660839,0.6789609,8.981879
5.0,0.0,1.0,2020.0,11.0,6.0,21.0,16.478,-12.224803,0.62707925,11.597727
5.0,0.0,1.0,2020.0,11.0,6.0,22.0,16.478,-15.221177,0.53856087,14.682618
5.0,0.0,1.0,2020.0,11.0,6.0,23.0,16.478,-16.740791,0.45004243,16.290749
6.0,0.0,0.0,2020.0,11.0,7.0,0.0,0.0,-17.663734,0.36152402,17.302208
6.0,0.0,0.0,2020.0,11.0,7.0,1.0,0.0,-18.247448,0.27300557,17.974443
6.0,0.0,0.0,2020.0,11.0,7.0,2.0,0.0,-18.628847,0.18448715,18.44436
6.0,0.0,0.0,2020.0,11.0,7.0,3.0,0.0,-18.863356,0.09596872,18.767385
6.0,0.0,0.0,2020.0,11.0,7.0,4.0,0.0,-18.660814,0.025854757,18.634962
6.0,0.0,0.0,2020.0,11.0,7.0,5.0,0.0,-16.679897,0.0,16.679895
6.0,0.0,0.0,2020.0,11.0,7.0,6.0,0.0,-5.4667387,0.0,5.466737
6.0,0.0,0.0,2020.0,11.0,7.0,6.9999995,0.0,15.929529,0.0,-15.929527
6.0,0.0,0.0,2020.0,11.0,7.0,8.0,0.0,30.778734,0.0,-30.778734
6.0,0.0,0.0,2020.0,11.0,7.0,9.0,0.0,38.36496,0.0,-38.364956
6.0,0.0,0.0,2020.0,11.0,7.0,10.0,0.0,34.681477,0.0,-34.681477
6.0,0.0,0.0,2020.0,11.0,7.0,11.0,0.0,22.758596,0.0,-22.758596
6.0,0.0,0.0,2020.0,11.0,7.0,12.0,0.0,13.681868,0.0,-13.681867
6.0,0.0,0.0,2020.0,11.0,7.0,13.0,0.0,10.312747,0.0,-10.312747
6.0,0.0,0.0,2020.0,11.0,7.0,13.999999,0.0,7.4761105,0.0,-7.47611
6.0,0.0,0.0,2020.0,11.0,7.0,15.000001,0.0,5.6041136,0.0,-5.6041145
6.0,0.0,0.0,2020.0,11.0,7.0,16.0,0.0,4.267002,0.0,-4.267003
6.0,0.0,0.0,2020.0,11.0,7.0,17.0,0.0,-1.212314,0.0,1.2123164
6.0,0.0,0.0,2020.0,11.0,7.0,18.0,0.0,-6.539573,0.0,6.5395703
6.0,0.0,0.0,2020.0,11.0,7.0,19.0,0.0,-8.0448,0.0,8.044798
6.0,0.0,0.0,2020.0,11.0,7.0,20.0,0.0,-9.660839,0.0,9.660836
6.0,0.0,0.0,2020.0,11.0,7.0,21.0,0.0,-12.224803,0.0,12.224805
6.0,0.0,0.0,2020.0,11.0,7.0,22.0,0.0,-15.221177,0.0,15.221178
6.0,0.0,0.0,2020.0,11.0,7.0,23.0,0.0,-16.740791,0.0,16.740791
7.0,0.0,0.0,2020.0,11.0,8.0,0.0,0.0,-17.663734,0.0,17.663733
7.0,0.0,0.0,2020.0,11.0,8.0,1.0,0.0,-18.247448,0.0,18.24745
7.0,0.0,0.0,2020.0,11.0,8.0,2.0,0.0,-18.628847,0.0,18.628849
7.0,0.0,0.0,2020.0,11.0,8.0,3.0,0.0,-18.863356,0.0,18.863356
7.0,0.0,0.0,2020.0,11.0,8.0,4.0,0.0,-18.660814,0.0,18.660818
7.0,0.0,0.0,2020.0,11.0,8.0,5.0,0.0,-16.679897,0.0,16.679895
7.0,0.0,0.0,2020.0,11.0,8.0,6.0,0.0,-5.4667387,0.0,5.466737
7.0,0.0,0.0,2020.0,11.0,8.0,6.9999995,0.0,15.929529,0.0,-15.929527
7.0,0.0,0.0,2020.0,11.0,8.0,8.0,0.0,30.778734,0.0,-30.778734
7.0,0.0,0.0,2020.0,11.0,8.0,9.0,0.0,38.36496,0.0,-38.364956
7.0,0.0,0.0,2020.0,11.0,8.0,10.0,0.0,34.681477,0.0,-34.681477
7.0,0.0,0.0,2020.0,11.0,8.0,11.0,0.0,22.758596,0.0,-22.758596
7.0,0.0,0.0,2020.0,11.0,8.0,12.0,0.0,13.681868,0.0,-13.681867
7.0,0.0,0.0,2020.0,11.0,8.0,13.0,0.0,10.312747,0.0,-10.312747
7.0,0.0,0.0,2020.0,11.0,8.0,13.999999,0.0,7.4761105,0.0,-7.47611
7.0,0.0,0.0,2020.0,11.0,8.0,15.000001,0.0,5.6041136,0.0,-5.6041145
7.0,0.0,0.0,2020.0,11.0,8.0,16.0,0.0,4.267002,0.0,-4.267003
7.0,0.0,0.0,2020.0,11.0,8.0,17.0,0.0,-1.212314,0.0,1.2123164
7.0,0.0,0.0,2020.0,11.0,8.0,18.0,0.0,-6.539573,0.0,6.5395703
7.0,0.0,0.0,2020.0,11.0,8.0,19.0,0.0,-8.0448,0.0,8.044798
7.0,0.0,0.0,2020.0,11.0,8.0,20.0,0.0,-9.660839,0.0,9.660836
7.0,0.0,0.0,2020.0,11.0,8.0,21.0,0.0,-12.224803,0.0,12.224805
7.0,0.0,0.0,2020.0,11.0,8.0,22.0,0.0,-15.221177,0.0,15.221178
7.0,0.0,0.0,2020.0,11.0,8.0,23.0,0.0,-16.740791,0.0,16.740791
1.0,0.0,1.0,2020.0,11.0,9.0,0.0,0.0,-17.663734,0.0,17.663733
1.0,0.0,1.0,2020.0,11.0,9.0,1.0,0.0,-18.247448,0.0,18.24745
1.0,0.0,1.0,2020.0,11.0,9.0,2.0,0.0,-18.628847,0.0,18.628849
1.0,0.0,1.0,2020.0,11.0,9.0,3.0,0.0,-18.863356,0.0,18.863356
1.0,0.0,1.0,2020.0,11.0,9.0,4.0,0.0,-18.660814,0.0,18.660818
1.0,0.0,1.0,2020.0,11.0,9.0,5.0,0.0,-16.679897,0.0,16.679895
1.0,0.0,1.0,2020.0,11.0,9.0,6.0,0.0,-5.4667387,0.0,5.466737
1.0,0.0,1.0,2020.0,11.0,9.0,6.9999995,0.0,15.929529,0.0,-15.929527
1.0,0.0,1.0,2020.0,11.0,9.0,8.0,0.0,30.778734,0.0,-30.778734
1.0,0.0,1.0,2020.0,11.0,9.0,9.0,0.0,38.36496,0.0,-38.364956
1.0,0.0,1.0,2020.0,11.0,9.0,10.0,0.0,34.681477,0.0,-34.681477
1.0,0.0,1.0,2020.0,11.0,9.0,11.0,0.0,22.758596,0.0,-22.758596
1.0,0.0,1.0,2020.0,11.0,9.0,12.0,0.0,13.681868,0.0,-13.681867
1.0,0.0,1.0,2020.0,11.0,9.0,13.0,0.0,10.312747,0.0,-10.312747
1.0,0.0,1.0,2020.0,11.0,9.0,13.999999,0.0,7.4761105,0.0,-7.47611
1.0,0.0,1.0,2020.0,11.0,9.0,15.000001,0.0,5.6041136,0.0,-5.6041145
1.0,0.0,1.0,2020.0,11.0,9.0,16.0,0.0,4.267002,0.0,-4.267003
1.0,0.0,1.0,2020.0,11.0,9.0,17.0,0.0,-1.212314,0.0,1.2123164
1.0,0.0,1.0,2020.0,11.0,9.0,18.0,0.0,-6.539573,0.0,6.5395703
1.0,0.0,1.0,2020.0,11.0,9.0,19.0,0.0,-8.0448,0.0,8.044798
1.0,0.0,1.0,2020.0,11.0,9.0,20.0,0.0,-9.660839,0.0,9.660836
1.0,0.0,1.0,2020.0,11.0,9.0,21.0,0.0,-12.224803,0.0,12.224805
1.0,0.0,1.0,2020.0,11.0,9.0,22.0,0.0,-15.221177,0.0,15.221178
