Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
1.0,144.7023716043076,1.0,2018.0,8.0,13.0,16.0,1284.0223228656264
1.0,80.69881693203747,1.0,2018.0,8.0,13.0,17.0,1364.7211397976637
1.0,92.77105838241071,1.0,2018.0,8.0,13.0,18.0,1457.4921981800744
1.0,91.36080403948907,1.0,2018.0,8.0,13.0,19.0,1548.8530022195637
1.0,63.44060560212338,1.0,2018.0,8.0,13.0,20.0,1612.293607821687
1.0,62.91991857492297,1.0,2018.0,8.0,13.0,21.0,1675.21352639661
1.0,74.58421867891097,1.0,2018.0,8.0,13.0,22.0,1749.7977450755209
1.0,109.29763280137175,1.0,2018.0,8.0,13.0,23.0,1859.0953778768926
2.0,25.011394994441947,1.0,2018.0,8.0,14.0,0.0,25.011394994441947
2.0,24.96895768749121,1.0,2018.0,8.0,14.0,1.0,49.980352681933155
2.0,32.52944453263503,1.0,2018.0,8.0,14.0,2.0,82.50979721456818
2.0,27.332408778534003,1.0,2018.0,8.0,14.0,3.0,109.8422059931022
2.0,39.39486900949852,1.0,2018.0,8.0,14.0,4.0,149.2370750026007
2.0,27.78622842291616,1.0,2018.0,8.0,14.0,5.0,177.02330342551687
2.0,39.59287739868528,1.0,2018.0,8.0,14.0,6.0,216.61618082420216
2.0,49.17802248449933,1.0,2018.0,8.0,14.0,7.0,265.79420330870147
2.0,38.340213116298415,1.0,2018.0,8.0,14.0,8.0,304.1344164249999
2.0,80.05105461586558,1.0,2018.0,8.0,14.0,9.0,384.1854710408655
2.0,90.9315663829165,1.0,2018.0,8.0,14.0,10.0,475.117037423782
2.0,97.38055912561732,1.0,2018.0,8.0,14.0,11.0,572.4975965493993
2.0,165.41777839801725,1.0,2018.0,8.0,14.0,12.0,737.9153749474166
2.0,100.59597489222374,1.0,2018.0,8.0,14.0,13.0,838.5113498396403
2.0,95.71279734037348,1.0,2018.0,8.0,14.0,14.0,934.2241471800138
2.0,80.22433441369361,1.0,2018.0,8.0,14.0,15.0,1014.4484815937074
2.0,159.21635532113956,1.0,2018.0,8.0,14.0,16.0,1173.664836914847
2.0,100.7704906213938,1.0,2018.0,8.0,14.0,17.0,1274.4353275362407
2.0,99.14781566025924,1.0,2018.0,8.0,14.0,18.0,1373.5831431965
2.0,83.38711016310197,1.0,2018.0,8.0,14.0,19.0,1456.9702533596019
2.0,88.20236281683431,1.0,2018.0,8.0,14.0,20.0,1545.1726161764363
2.0,84.58993731087692,1.0,2018.0,8.0,14.0,21.0,1629.7625534873132
2.0,95.14046996724478,1.0,2018.0,8.0,14.0,22.0,1724.903023454558
2.0,38.22106939588892,1.0,2018.0,8.0,14.0,23.0,1763.124092850447
3.0,28.91345887767919,1.0,2018.0,8.0,15.0,0.0,28.91345887767919
3.0,52.87055362693762,1.0,2018.0,8.0,15.0,1.0,81.78401250461681
3.0,33.98342406580196,1.0,2018.0,8.0,15.0,2.0,115.76743657041877
3.0,28.672739169765723,1.0,2018.0,8.0,15.0,3.0,144.4401757401845
3.0,34.04636447392115,1.0,2018.0,8.0,15.0,4.0,178.48654021410564
3.0,45.93902536265166,1.0,2018.0,8.0,15.0,5.0,224.42556557675732
3.0,47.833082119165105,1.0,2018.0,8.0,15.0,6.0,272.25864769592243
3.0,32.92060100405148,1.0,2018.0,8.0,15.0,7.0,305.17924869997387
