Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
2.0,79.73463239514766,1.0,2019.0,4.0,23.0,13.0,325.0699894683536
2.0,87.57951728159289,1.0,2019.0,4.0,23.0,14.0,412.64950674994645
2.0,90.4335515725008,1.0,2019.0,4.0,23.0,15.0,503.08305832244724
2.0,82.83987058387164,1.0,2019.0,4.0,23.0,16.0,585.9229289063189
2.0,59.0074800430907,1.0,2019.0,4.0,23.0,17.0,644.9304089494096
2.0,62.798572664460174,1.0,2019.0,4.0,23.0,18.0,707.7289816138698
2.0,83.42082520050971,1.0,2019.0,4.0,23.0,19.0,791.1498068143794
2.0,17.782318323754865,1.0,2019.0,4.0,23.0,20.0,808.9321251381343
2.0,39.84591781723991,1.0,2019.0,4.0,23.0,21.0,848.7780429553743
2.0,39.89921352440618,1.0,2019.0,4.0,23.0,22.0,888.6772564797805
2.0,39.61211032826455,1.0,2019.0,4.0,23.0,23.0,928.289366808045
3.0,0.8500445235975067,1.0,2019.0,4.0,24.0,0.0,0.8500445235975067
3.0,0.8500445235975067,1.0,2019.0,4.0,24.0,1.0,1.7000890471950134
3.0,0.7993896330022112,1.0,2019.0,4.0,24.0,2.0,2.4994786801972246
3.0,0.9455149503175512,1.0,2019.0,4.0,24.0,3.0,3.4449936305147757
3.0,0.8500445235975067,1.0,2019.0,4.0,24.0,4.0,4.295038154112283
3.0,1.663256444127308,1.0,2019.0,4.0,24.0,5.0,5.958294598239591
3.0,2.492963410474646,1.0,2019.0,4.0,24.0,6.0,8.451258008714237
3.0,2.92496228973411,1.0,2019.0,4.0,24.0,7.0,11.376220298448347
3.0,14.438084835023997,1.0,2019.0,4.0,24.0,8.0,25.814305133472345
3.0,63.76636952462754,1.0,2019.0,4.0,24.0,9.0,89.5806746580999
3.0,45.504912371632905,1.0,2019.0,4.0,24.0,10.0,135.08558702973278
3.0,92.98353263307358,1.0,2019.0,4.0,24.0,11.0,228.06911966280637
3.0,84.10052948694096,1.0,2019.0,4.0,24.0,12.0,312.16964914974733
3.0,74.15881794778866,1.0,2019.0,4.0,24.0,13.0,386.32846709753596
3.0,56.54364685106018,1.0,2019.0,4.0,24.0,14.0,442.87211394859617
3.0,65.33518665968593,1.0,2019.0,4.0,24.0,15.0,508.20730060828214
3.0,72.71280069341276,1.0,2019.0,4.0,24.0,16.0,580.9201013016949
3.0,59.36319570331738,1.0,2019.0,4.0,24.0,17.0,640.2832970050123
3.0,60.28261355751964,1.0,2019.0,4.0,24.0,18.0,700.5659105625319
3.0,61.53615991134415,1.0,2019.0,4.0,24.0,19.0,762.102070473876
3.0,48.10837844826485,1.0,2019.0,4.0,24.0,20.0,810.2104489221409
3.0,12.595245581131977,1.0,2019.0,4.0,24.0,21.0,822.8056945032729
3.0,44.53456586082854,1.0,2019.0,4.0,24.0,22.0,867.3402603641014
3.0,46.40030598364358,1.0,2019.0,4.0,24.0,23.0,913.740566347745
4.0,6.423333152853515,1.0,2019.0,4.0,25.0,0.0,6.423333152853515
4.0,16.125969318430858,1.0,2019.0,4.0,25.0,1.0,22.549302471284374
4.0,1.0567100591715977,1.0,2019.0,4.0,25.0,2.0,23.60601253045597
4.0,1.0567100591715977,1.0,2019.0,4.0,25.0,3.0,24.66272258962757
4.0,6.942235142185108,1.0,2019.0,4.0,25.0,4.0,31.60495773181268
4.0,2.3075505394460403,1.0,2019.0,4.0,25.0,5.0,33.912508271258716
4.0,8.185856907511475,1.0,2019.0,4.0,25.0,6.0,42.098365178770194
4.0,10.182559551641054,1.0,2019.0,4.0,25.0,7.0,52.28092473041124
4.0,18.881483200382945,1.0,2019.0,4.0,25.0,8.0,71.16240793079419
4.0,38.33008970978534,1.0,2019.0,4.0,25.0,9.0,109.49249764057953
4.0,61.06923033302611,1.0,2019.0,4.0,25.0,10.0,170.56172797360563
4.0,54.883645721074295,1.0,2019.0,4.0,25.0,11.0,225.44537369467994
4.0,83.71666060128815,1.0,2019.0,4.0,25.0,12.0,309.16203429596806
4.0,52.7048531903093,1.0,2019.0,4.0,25.0,13.0,361.8668874862774
4.0,46.43307439687079,1.0,2019.0,4.0,25.0,14.0,408.29996188314817
4.0,122.35538594105176,1.0,2019.0,4.0,25.0,15.0,530.6553478241999
4.0,62.55696716455816,1.0,2019.0,4.0,25.0,16.0,593.2123149887581
4.0,76.55288566163487,1.0,2019.0,4.0,25.0,17.0,669.765200650393
4.0,43.277633730826,1.0,2019.0,4.0,25.0,18.0,713.042834381219
4.0,124.32069424369575,1.0,2019.0,4.0,25.0,19.0,837.3635286249147
4.0,45.89766208680824,1.0,2019.0,4.0,25.0,20.0,883.261190711723
4.0,36.03209410657524,1.0,2019.0,4.0,25.0,21.0,919.2932848182982
4.0,15.307350169141586,1.0,2019.0,4.0,25.0,22.0,934.6006349874398
4.0,27.55459108375759,1.0,2019.0,4.0,25.0,23.0,962.1552260711974
5.0,12.639067085136984,1.0,2019.0,4.0,26.0,0.0,12.639067085136984
5.0,26.782447366827125,1.0,2019.0,4.0,26.0,1.0,39.42151445196411
5.0,16.51026406510431,1.0,2019.0,4.0,26.0,2.0,55.93177851706842
